# Task: standing,,,,,,,
# Frequency (Hz): 20,,,,,,,
# Clock (millisecond): 250,,,,,,,
# Duration (seconds): 120,,,,,,,
# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Activity
30250,40.75,1.09,10.33,0.94,13.67,0.47,Standing
30500,38.25,0.83,12,0,13,0.71,Standing
30750,38.25,0.83,12.2,0.4,13.2,0.98,Standing
31000,39.5,0.5,12,0,12,1.41,Standing
31250,42.25,0.43,8,1.41,7.5,3.84,Standing
31500,43.25,0.43,16,1.58,18.75,1.48,Standing
31750,44.33,0.47,18.75,0.43,21,0,Standing
32000,44.33,0.47,20.33,0.47,21,0,Standing
32250,44.5,0.5,21,0,21,0,Standing
32500,44.5,0.5,21,0,21,0,Standing
32750,44.5,0.5,19,1,18.25,0.43,Standing
33000,44.5,0.5,18,0,17.75,0.43,Standing
33250,44.5,0.5,17.75,0.43,18,0,Standing
33500,43.75,0.43,18,0,18.75,0.83,Standing
33750,44.5,0.5,18.75,0.43,20,0.71,Standing
34000,44.25,0.83,19,0,20,0.82,Standing
34250,44.5,0.5,19.75,0.43,19.5,0.5,Standing
34500,44.67,0.47,19.25,0.43,20.33,0.94,Standing
34750,44.5,0.5,19,0,19.5,0.5,Standing
35000,44.33,0.47,20.67,0.47,19.25,0.83,Standing
35250,45,0,19.5,0.5,19.25,0.83,Standing
35500,45,0,18.5,0.5,18.5,0.5,Standing
35750,45,0,18.75,0.43,19.5,1.12,Standing
36000,45,0,18.5,0.5,19.25,0.83,Standing
36250,45,0,18,0,18.25,0.43,Standing
36500,45,0,18,0,18,0,Standing
36750,44.5,0.5,18,0,18,0,Standing
37000,44.5,0.5,17.75,0.43,17.5,0.87,Standing
37250,44.75,0.43,17.5,0.5,17.75,0.43,Standing
37500,45,0,18,0,18.67,0.47,Standing
37750,45,0,19.5,0.5,18.75,0.83,Standing
38000,45,0,18.5,0.5,18.67,0.47,Standing
38250,45,0,18.25,0.43,18.5,0.5,Standing
38500,45,0,18,0,18.25,0.43,Standing
38750,45,0,17,0.71,17.25,0.83,Standing
39000,45,0,16,0.71,17,0.71,Standing
39250,44.75,0.43,17.25,0.43,15,0,Standing
39500,44.75,0.43,17.67,0.47,15.67,0.47,Standing
39750,44.5,0.5,16.2,0.98,15.8,0.75,Standing
40000,44,0.71,13.5,1.5,15,0.71,Standing
40250,43.75,0.83,12,0,14.5,1.12,Standing
40500,43,0.71,12,0,14.33,0.94,Standing
40750,43.5,0.5,11.75,0.43,13.25,1.3,Standing
41000,43.67,0.47,10.5,0.87,14.33,0.94,Standing
41250,43.25,0.83,11.5,0.5,14.25,0.83,Standing
41500,42.33,0.47,10.67,0.47,14.75,0.43,Standing
41750,43,0.71,11,1,14.75,0.43,Standing
42000,43.25,0.43,13,1,17.25,1.3,Standing
42250,43.33,0.47,10.67,0.47,17,1.22,Standing
42500,43,1,11.75,0.43,17,0.71,Standing
42750,43.5,0.5,11.75,0.43,15.75,0.83,Standing
43000,43.67,0.47,12.5,0.5,15.5,0.5,Standing
43250,44,0,14.75,1.09,15,0.71,Standing
43500,44.25,0.83,16.5,0.5,14.75,1.3,Standing
43750,44.5,0.5,17.5,0.5,16.5,1.12,Standing
44000,44.5,0.5,18,0,17.67,0.47,Standing
44250,44.5,0.5,18.5,0.5,18.25,0.43,Standing
44500,44.67,0.47,20.5,0.5,19.67,0.47,Standing
44750,44.67,0.47,20.5,0.87,20.67,0.47,Standing
45000,44.8,0.4,20.5,0.5,19.8,0.75,Standing
45250,44.5,0.5,21,0,20,0.71,Standing
45500,45,0,21,0,19.75,0.83,Standing
45750,44.75,0.43,21,0,19.25,0.83,Standing
46000,44,0.71,21,0,20.5,0.5,Standing
46250,44.5,0.5,21,0,19.5,1.12,Standing
46500,45,0,20.75,0.43,19,0.82,Standing
46750,44,0.82,19.33,0.47,18,0,Standing
47000,43.67,0.47,18.25,0.43,17.67,0.47,Standing
47250,42.5,0.5,16.25,0.43,17.75,0.43,Standing
47500,42,0,14.5,0.5,16.25,0.83,Standing
47750,41,0.82,10.67,1.25,15.75,0.43,Standing
48000,40.6,0.49,9.6,1.02,15.25,0.43,Standing
48250,40.5,0.5,8.5,1.5,13.75,1.09,Standing
48500,40.33,0.47,4.33,2.87,14,1.41,Standing
48750,40,0.71,5.25,2.86,14.25,1.3,Standing
49000,40.25,0.83,4.75,1.64,14,0.71,Standing
49250,41.5,0.5,7,0.71,16,1.22,Standing
49500,41.5,0.5,8.25,0.43,16.75,1.09,Standing
49750,41.5,0.5,9.25,0.43,17.25,0.83,Standing
50000,40.75,0.83,11.5,0.5,16,0.71,Standing
50250,40.75,0.43,11.75,0.43,14.5,0.87,Standing
50500,42,0,13,1.22,16.75,1.64,Standing
50750,41.5,0.5,14.33,0.47,16.33,0.94,Standing
51000,41.5,0.5,14.25,0.43,17.75,0.43,Standing
51250,41.25,0.83,10.75,1.79,15.75,0.83,Standing
51500,40.33,0.94,10.5,0.87,13,1.41,Standing
51750,39.5,0.5,8.75,0.43,12.25,1.79,Standing
52000,38.75,0.43,8.5,0.5,12.5,0.87,Standing
52250,38.67,0.47,9.33,0.47,11.75,1.09,Standing
52500,39,0,12.5,0.87,12,0,Standing
52750,39,0,12.5,0.5,8.75,2.59,Standing
53000,39.25,0.43,10.25,2.05,4.67,3.3,Standing
53250,39.5,0.5,8,1.41,11.75,0.43,Standing
53500,40.25,0.83,11.75,0.43,10.75,0.83,Standing
53750,40.5,0.5,11.75,0.43,11.5,1.5,Standing
54000,41.25,0.43,12,0,12.75,1.3,Standing
54250,41,0.71,12,0,14.33,0.47,Standing
54500,40.67,0.47,12.33,0.47,15,0,Standing
54750,40.5,0.5,14,0.82,16.33,0.94,Standing
55000,41,1,15.33,0.47,18,0,Standing
55250,40,0,15.5,0.5,18.5,0.5,Standing
55500,41.25,0.43,17.25,0.43,18.75,0.83,Standing
55750,41.25,0.83,17.5,0.5,18.25,0.43,Standing
56000,41.33,0.47,15.67,0.94,18,0,Standing
56250,41.25,0.83,15,0,16,1,Standing
56500,41.75,0.43,15,0,12.25,0.43,Standing
56750,42,0,14.75,0.43,11.25,0.83,Standing
57000,42,0,15,0,9.25,0.43,Standing
57250,42,0,14.75,0.43,7.5,0.5,Standing
57500,41.25,0.83,10,2.12,8.67,2.36,Standing
57750,41.25,0.83,3.67,2.49,11.5,0.5,Standing
58000,42,0,8.75,0.43,11.25,0.83,Standing
58250,42,0,9.67,0.47,11.33,0.94,Standing
58500,41.67,0.47,11.5,0.87,3.5,1.5,Standing
58750,41.5,0.5,11,1.22,3,1,Standing
59000,41.75,0.43,11,1.22,9.75,5.12,Standing
59250,42,0,11.75,0.43,15.5,1.12,Standing
59500,42,0,13.5,1.5,12.5,1.8,Standing
59750,42,0,17,0,13.5,1.5,Standing
60000,41.67,0.47,12,2.94,9.5,3.5,Standing
60250,40.75,0.83,11.5,0.87,12.25,2.68,Standing
60500,41.67,0.47,12.67,0.47,17,1.22,Standing
60750,42,0,12,0,18,0,Standing
61000,42,0,11.5,0.5,18,0,Standing
61250,42,0,10.33,1.25,16.33,0.94,Standing
61500,42,0,10.75,0.83,16.75,1.3,Standing
61750,42,0,11.25,1.3,18.25,0.43,Standing
62000,42,0,12,0,17.75,1.09,Standing
62250,42,0,11.5,0.5,15.67,0.47,Standing
62500,42.33,0.47,9,0,14.25,0.83,Standing
62750,42.5,0.5,6.75,1.48,13,1.22,Standing
63000,42.5,0.5,2.25,0.43,14.5,0.87,Standing
63250,42.5,0.5,4.25,1.3,15.25,1.79,Standing
63500,42.25,0.43,6.5,2.96,17.75,1.09,Standing
63750,42,0,12,0,18.5,0.5,Standing
64000,42,0,12,0,18.5,0.5,Standing
64250,42,0,15,0,19,0.82,Standing
64500,42.5,0.5,13,0.71,19.75,0.83,Standing
64750,42.5,0.5,11.5,0.5,18.25,1.09,Standing
65000,42.67,0.47,8.33,1.7,17.67,0.47,Standing
65250,42.5,0.5,9,0.71,18,0,Standing
65500,42,0,8.25,0.83,17.75,0.43,Standing
65750,42,0,5.33,1.89,17.5,0.5,Standing
66000,42,0,7,0,16.5,1.12,Standing
66250,42,0,8.75,3.77,13.25,1.3,Standing
66500,42,0,12.75,0.83,9.5,2.29,Standing
66750,42,0,9.75,2.28,12.5,1.5,Standing
67000,42,0,5.67,2.87,15,1.73,Standing
67250,42.5,0.5,12,0.71,18,0.71,Standing
67500,42.5,0.5,14,0.71,18,0,Standing
67750,42.75,0.43,13.33,0.47,17.67,0.47,Standing
68000,43.25,0.43,14,1,18.25,0.43,Standing
68250,43,0.71,15.25,0.43,18.5,0.5,Standing
68500,43.5,0.5,15.25,0.43,19.75,0.83,Standing
68750,43.25,0.83,15,0,20.25,0.83,Standing
69000,43.75,0.43,13.6,1.2,17,1.26,Standing
69250,44.75,0.43,14.5,0.87,17,1.22,Standing
69500,43.75,0.83,15,0,17.33,0.47,Standing
69750,42.5,0.5,13.5,1.12,16.25,0.83,Standing
70000,43.33,0.47,12,0,15,0.82,Standing
70250,43.25,0.43,14.75,0.43,17.25,1.48,Standing
70500,42.75,0.83,15.5,0.5,18.5,0.5,Standing
70750,43,0.71,17.75,0.43,18.25,0.43,Standing
71000,43.33,0.47,16,0,17.75,0.43,Standing
71250,44.5,0.5,15.25,0.43,17,0.71,Standing
71500,44,1,13.25,1.3,16,0.71,Standing
71750,42.33,1.25,11.67,0.47,12.75,0.83,Standing
72000,40.5,1.12,9.5,0.87,9,2.55,Standing
72250,40,1,9,0,1,0,Standing
72500,39.5,0.5,11.25,1.3,6.67,0.47,Standing
72750,39.5,0.5,14.75,0.43,5.25,1.92,Standing
73000,40,0.82,14.75,0.43,8,0.82,Standing
73250,39.67,0.94,14.67,0.47,4.25,2.38,Standing
73500,39.75,0.83,12.75,0.43,5,3.54,Standing
73750,39.5,0.5,12.75,1.3,11,1.73,Standing
74000,40.5,0.5,13,1.22,12.5,0.5,Standing
74250,40.5,0.5,11.25,0.43,12,0,Standing
74500,41.5,0.5,8.75,1.09,11.25,0.83,Standing
74750,41.75,0.43,4.5,2.96,10,1,Standing
75000,41.67,0.47,7,1,9.33,0.47,Standing
75250,41,0,10.5,0.5,8,0,Standing
75500,40.5,0.5,15.25,1.79,13.25,3.7,Standing
75750,41.5,0.5,14.25,2.49,15.5,2.29,Standing
76000,42.67,0.94,21,0,19.75,2.17,Standing
76250,43,1.41,19.33,1.25,20.5,0.5,Standing
76500,42,0,19.5,0.5,21,0,Standing
76750,43,0.82,16.67,0.94,20.5,0.5,Standing
77000,43.75,0.43,14.25,1.3,16.5,1.5,Standing
77250,42.5,0.5,12.75,1.48,12,2.55,Standing
77500,42.5,0.5,16.5,0.87,7.5,2.29,Standing
77750,42.33,0.47,18.67,0.47,9.67,2.05,Standing
78000,42,0,19.25,0.43,12.75,1.09,Standing
78250,42,0,19.67,0.47,13.67,0.47,Standing
78500,42,0,20.33,0.47,12.5,0.5,Standing
78750,42,0,18.75,0.43,11.75,0.43,Standing
79000,42,0,18.25,0.43,12.67,0.94,Standing
79250,42.33,0.47,17.5,0.5,10.67,0.94,Standing
79500,43.33,0.94,15,0,9.5,1.8,Standing
79750,45.25,0.43,18.25,2.17,15,4.24,Standing
80000,47.75,0.43,21,0,14,5.96,Standing
80250,48,0,18.75,1.3,5,2.16,Standing
80500,48,0,20.5,0.87,7,0,Standing
80750,47.25,0.43,21.75,0.83,11.75,1.64,Standing
81000,48,0,21.75,0.43,7.33,3.3,Standing
81250,48.25,0.43,21.75,0.43,8.33,5.44,Standing
81500,47.5,0.87,21.25,0.43,19,2.12,Standing
81750,44.25,1.48,17,1.41,7.33,6.85,Standing
82000,42.67,0.47,7,3.94,15.33,1.25,Standing
82250,42,0,14,1,18.75,1.09,Standing
82500,42,0,16.33,0.47,18.75,0.83,Standing
82750,42.25,0.43,18,0,19.5,0.5,Standing
83000,42.5,0.5,17.75,0.43,20.5,0.5,Standing
83250,42.5,0.5,17.5,0.5,20.5,0.5,Standing
83500,43.75,0.43,18,0,20.5,0.5,Standing
83750,45,0,14.5,2.5,18.75,1.3,Standing
84000,47,0.71,8.75,1.09,17.5,0.5,Standing
84250,46.5,1.12,9,0,16.67,0.94,Standing
84500,44,1.22,11.2,2.56,17.4,0.8,Standing
84750,43.5,0.5,16.67,1.25,18.33,0.47,Standing
85000,43.5,0.5,18.5,0.5,18.25,0.43,Standing
85250,43.75,0.43,20.25,0.43,19,0.71,Standing
85500,44.67,0.47,19.75,0.43,19.33,0.47,Standing
85750,44,0.71,16.75,1.3,18.5,0.5,Standing
86000,43,0.71,14,1.22,18.25,0.43,Standing
86250,40.67,0.94,11,1.22,16.33,1.25,Standing
86500,38,0.82,8.33,0.94,10.67,0.94,Standing
86750,37.25,1.3,4.67,3.3,5.67,4.64,Standing
87000,37.25,1.3,7.67,1.89,8.25,1.3,Standing
87250,37,1.22,10,5.61,2.75,1.48,Standing
87500,41.5,0.5,21.25,0.43,11,3,Standing
87750,42,0,10.75,5.49,11.75,0.83,Standing
88000,42.5,0.5,13.33,0.94,11.75,2.05,Standing
88250,42.25,0.43,11.67,2.05,14.33,0.94,Standing
88500,39.75,1.48,10.33,4.64,15.67,1.25,Standing
88750,38,1,15,0,10.75,1.48,Standing
89000,38.5,0.87,14.5,0.87,15.33,2.36,Standing
89250,40.5,0.5,10.6,3.07,15,2.76,Standing
89500,41.25,0.83,7.5,2.5,12.67,1.25,Standing
89750,41,0.82,10.75,1.3,12.33,0.47,Standing
90000,41.67,0.47,11.5,0.5,11,1.41,Standing
90250,42,0,6,3.56,11.75,1.48,Standing
90500,41.5,0.87,9,4.06,18.5,1.8,Standing
90750,38.5,1.12,12,0,18,0.71,Standing
91000,37.67,0.94,10,0,18.25,0.43,Standing
91250,38.5,0.5,10.25,2.49,20.5,0.87,Standing
91500,38.5,0.5,11,0,17.75,2.05,Standing
91750,39,0,9,1.63,13.5,1.5,Standing
92000,39,0,9.33,0.47,12.25,0.43,Standing
92250,39.25,0.43,10,0,14.75,0.43,Standing
92500,40,0.71,9.67,0.47,15.67,0.94,Standing
92750,40.25,0.83,8,1.22,15,0,Standing
93000,40.5,0.5,5.25,1.48,17,1,Standing
93250,41.25,0.43,6,0,17,0.71,Standing
93500,41.33,0.47,2,1,15.67,0.94,Standing
93750,40.5,0.5,3.5,1.12,15,0,Standing
94000,40.67,0.94,4,1.41,14.25,0.83,Standing
94250,41,0.71,2.75,0.83,13.5,1.12,Standing
94500,41.25,0.83,6,1.58,14,0.71,Standing
94750,41,0.71,8,0,13.5,1.12,Standing
95000,41,0.71,10.25,0.43,12.75,0.43,Standing
95250,40.75,0.83,11.75,0.43,12.75,0.83,Standing
95500,40.75,0.43,12,0,13.75,1.09,Standing
95750,40.75,0.83,11.33,0.47,13,0.82,Standing
96000,40.5,0.5,8.67,0.47,13.25,1.3,Standing
96250,41.25,0.83,8,0,15,0.71,Standing
96500,41.5,0.5,5.5,1.12,15,0,Standing
96750,41.67,0.47,6,2.16,15.33,0.47,Standing
97000,41.5,0.5,4.25,1.79,15.5,0.87,Standing
97250,41.33,0.47,7,1,15.25,0.83,Standing
97500,41.33,0.47,9,0,15,0,Standing
97750,41.5,0.5,8.75,0.43,14.25,1.3,Standing
98000,41.5,0.5,7.75,1.48,14.75,0.43,Standing
98250,41.5,0.5,6.75,0.83,15,0,Standing
98500,41.5,0.5,7.5,0.5,15.5,0.5,Standing
98750,42,0,7.5,0.87,15.25,0.43,Standing
99000,42,0,9,0,14.5,0.87,Standing
99250,41.5,0.5,9.75,0.43,14,1.22,Standing
99500,41.5,0.5,8.67,0.47,14.33,0.94,Standing
99750,41.5,0.5,4.25,0.83,14.75,0.43,Standing
100000,41.67,0.47,4.25,0.43,15,0,Standing
100250,41.4,0.49,6.5,0.87,15.4,0.8,Standing
100500,41.5,0.5,8.6,1.02,15.4,0.49,Standing
100750,41.5,0.5,8.75,0.43,14.25,0.83,Standing
101000,41.25,0.83,10,0.71,13.5,1.12,Standing
101250,41.25,0.83,11.5,0.5,13.75,1.09,Standing
101500,41.5,0.5,10.67,1.25,12.33,0.47,Standing
101750,42,0,9.75,0.43,14.33,0.94,Standing
102000,42,0,9,0.71,15.25,0.83,Standing
102250,41.33,0.47,8.33,0.94,16,1.22,Standing
102500,41.5,0.5,10.75,1.09,18,0,Standing
102750,41.25,0.83,9.75,0.83,16.75,1.3,Standing
103000,40,1,9.75,1.3,16.75,1.09,Standing
103250,39.5,0.5,12.5,0.5,15.5,0.5,Standing
103500,39.25,0.43,11.75,0.43,14.25,0.83,Standing
103750,39.5,0.5,10.5,0.5,10,1.41,Standing
104000,39.25,0.43,8.75,0.43,5.33,2.49,Standing
104250,39.25,0.43,11.5,1.12,10.5,1.66,Standing
104500,40,0.71,15.25,0.43,11.75,0.43,Standing
104750,40,0.71,15,0,11.67,0.47,Standing
105000,39,0.71,12.25,0.43,9.67,0.94,Standing
105250,38.67,0.47,11.75,0.43,5,0,Standing
105500,38.5,0.5,9.75,0.83,7.75,2.17,Standing
105750,38.5,0.5,10.5,0.5,11,1.22,Standing
106000,38.5,0.5,10.5,0.5,11.25,0.83,Standing
106250,38,0.82,8.33,0.94,10,0.71,Standing
106500,38.5,0.5,4,2,11.25,0.83,Standing
106750,38.5,0.5,3.67,1.25,10.25,1.09,Standing
107000,38.25,0.83,4.33,1.25,7,2,Standing
107250,38.5,0.5,5.5,0.5,10.67,1.25,Standing
107500,38.5,0.5,8.25,0.83,10,1.41,Standing
107750,38.75,0.43,8.5,0.87,9.75,0.83,Standing
108000,40.25,0.83,4.5,2.6,12,2.12,Standing
108250,41.75,0.43,3.5,1.5,14.75,0.83,Standing
108500,41.25,0.83,7.25,1.09,15.25,0.43,Standing
108750,40.75,1.3,9,0,15,0,Standing
109000,40,1,8.25,0.83,14,0.71,Standing
109250,40.33,0.94,9.75,0.83,14.33,0.94,Standing
109500,41.25,0.83,12,0,14.75,0.43,Standing
109750,41,0.71,9.5,0.5,15.75,0.43,Standing
110000,40.5,0.5,11.75,0.43,14.75,0.43,Standing
110250,39.67,0.94,11.33,0.94,14,1,Standing
110500,40.4,0.8,9.6,0.49,14.25,0.83,Standing
110750,41,0.82,7,2,13.5,1.12,Standing
111000,39.5,0.87,6.33,1.25,12,0,Standing
111250,39.75,0.83,7.75,1.09,13,2.35,Standing
111500,41.5,0.5,7.75,1.09,13.5,1.12,Standing
111750,40.25,1.3,4,1,12,0.71,Standing
112000,39.25,0.43,4.5,0.5,12,0,Standing
112250,39.25,0.43,2.75,0.83,11.33,0.94,Standing
112500,39.25,0.43,2.75,0.43,11.25,0.83,Standing
112750,39.33,0.47,5,0,12.5,1.5,Standing
113000,42.25,0.43,5.67,0.47,16,1.41,Standing
113250,42.75,0.83,5.75,0.43,17.75,0.83,Standing
113500,42.5,0.5,5.5,1.66,16.5,1.12,Standing
113750,42.5,0.5,4,1.22,16.5,0.5,Standing
114000,42.5,0.5,5.5,0.5,15.75,1.3,Standing
114250,42.67,0.47,5,1.22,18,0,Standing
114500,42,0,4.5,1.66,15.5,1.12,Standing
114750,41,0.82,6.5,0.5,11.5,0.5,Standing
115000,39.25,0.43,9.5,4.56,14,1.87,Standing
115250,39.25,0.43,12.5,0.5,17.25,1.3,Standing
115500,40.75,0.43,8.75,2.49,16.5,1.5,Standing
115750,41.75,0.43,9.5,0.5,13,1.22,Standing
116000,42.25,0.43,12.75,1.48,11.75,0.43,Standing
116250,42.5,0.5,14,0,9.75,1.3,Standing
116500,45,2.12,14.25,0.83,14.25,2.49,Standing
116750,46.75,1.09,12,2.45,19.67,1.25,Standing
117000,45.25,0.43,9.67,1.89,13.33,1.7,Standing
117250,44.75,0.43,12.25,2.68,15.5,0.87,Standing
117500,43,1.41,9.75,2.86,11,3.74,Standing
117750,37.5,1.5,9.5,4.61,4.75,2.86,Standing
118000,39.33,0.47,11.67,2.87,11,4,Standing
118250,39,0,11,3.67,18.75,1.48,Standing
118500,38.75,0.43,16.75,1.64,17.25,1.3,Standing
118750,38.75,0.43,17.25,0.43,17.75,0.43,Standing
119000,39.25,0.43,15.25,2.17,18.5,0.87,Standing
119250,41.75,0.43,7.33,3.4,16.25,1.3,Standing
119500,43,0.71,10,2.12,16.25,0.83,Standing
119750,44,0,14,0,15,0.71,Standing
