# Task: standing,,,,,,,
# Frequency (Hz): 20,,,,,,,
# Clock (millisecond): 250,,,,,,,
# Duration (seconds): 120,,,,,,,
# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Activity
8000,42.33,4.5,18.33,0.47,15.75,0.83,Standing
8250,45,0,19,1.41,14.5,0.87,Standing
8500,45,0,21,0,15,0,Standing
8750,45,0,21,0,14.75,0.43,Standing
9000,45,0,21,0,14,1,Standing
9250,45.25,0.43,21,0,14.75,0.43,Standing
9500,45.5,0.5,21,0,15.5,0.5,Standing
9750,45.5,0.5,21,0,14.67,0.47,Standing
10000,45,0,21,0,14.5,1.12,Standing
10250,45,0,21,0,14.75,0.43,Standing
10500,45,0,20.75,0.43,13.75,0.83,Standing
10750,45.25,0.43,20,0,14.25,0.83,Standing
11000,45.5,0.5,20.25,0.43,13.75,0.83,Standing
11250,45,0,19.5,0.5,14.25,0.83,Standing
11500,45.5,0.5,18,0,14,1,Standing
11750,45.5,0.5,18,0,13,1.41,Standing
12000,45,0,18.25,0.43,14,0.82,Standing
12250,45,0,19.75,0.43,13.75,0.83,Standing
12500,45,0,19,0,14.33,0.94,Standing
12750,45,0,19,0,14,1,Standing
13000,45,0,19.33,0.47,13.75,0.83,Standing
13250,45,0,19.75,0.43,13.5,1.12,Standing
13500,45,0,19.5,0.5,13.75,0.83,Standing
13750,45,0,18,0,14.5,0.5,Standing
14000,45,0,18,0,14.75,0.43,Standing
14250,45,0,18,0,14.75,0.43,Standing
14500,45.5,0.5,19,0.71,14.75,0.43,Standing
14750,45.5,0.5,20.25,0.43,14,0.71,Standing
15000,45.5,0.5,21,0,12.67,0.94,Standing
15250,45.5,0.5,20.75,0.43,13.25,0.83,Standing
15500,45.5,0.5,20.5,0.5,13.25,1.3,Standing
15750,45.67,0.47,20,0.71,12.67,0.47,Standing
16000,45.67,0.47,18,0,13,0.82,Standing
16250,45.5,0.5,19,0.71,13.25,1.3,Standing
16500,45.33,0.47,18.5,0.5,14,0.82,Standing
16750,45,0,18,0,13.75,1.3,Standing
17000,45,0,18.25,0.43,14.4,0.49,Standing
17250,45,0,18,0,14.33,0.94,Standing
17500,45.5,0.5,17.5,0.5,13.75,0.83,Standing
17750,45.33,0.47,17,0.82,13.25,0.83,Standing
18000,45.5,0.5,16.75,0.43,13.5,1.12,Standing
18250,45.33,0.47,18,0,14.5,0.5,Standing
18500,45.5,0.5,18,0,15,0,Standing
18750,45.25,0.43,18.25,0.43,15.25,0.43,Standing
19000,45,0,18,0,14.5,0.5,Standing
19250,45,0,18.25,0.43,13.75,0.83,Standing
19500,45.5,0.5,18.5,0.5,13.75,0.83,Standing
19750,45,0,19.25,0.43,14,1,Standing
20000,45.5,0.5,18.75,0.43,14.25,0.43,Standing
20250,45,0,19,0,14.25,0.83,Standing
20500,45.25,0.43,18.33,0.47,15,0,Standing
20750,45.67,0.47,18.5,0.5,15.33,0.47,Standing
21000,45.5,0.5,18.75,0.43,15,0,Standing
21250,45.25,0.43,19.75,0.43,15,0.71,Standing
21500,45,0,20,0,15.25,0.43,Standing
21750,45.5,0.5,20.5,0.5,15.25,0.83,Standing
22000,46.25,0.83,19.75,1.09,13.75,1.3,Standing
22250,45.75,0.83,21,0,13.75,0.43,Standing
22500,45.5,0.5,20.75,0.43,12.5,0.5,Standing
22750,45.67,0.47,20.67,0.47,12.5,0.5,Standing
23000,45.67,0.47,20.5,0.5,14.67,0.47,Standing
23250,45.33,0.47,20.33,0.47,13.75,1.3,Standing
23500,45.5,0.5,20,0,13,1,Standing
23750,45.75,0.43,19.25,0.43,12,0,Standing
24000,44.75,1.09,18,1.87,12.25,1.09,Standing
24250,42.75,0.43,17,1.22,13.5,1.12,Standing
24500,45,0,19,0.71,11.25,0.43,Standing
24750,45,0,18.5,0.87,10,0.82,Standing
25000,45,0,18,0,11.67,0.94,Standing
25250,44.75,0.43,17.5,1.8,12.25,0.43,Standing
25500,43,1.22,17.5,2.29,10.67,1.89,Standing
25750,43.33,0.47,14.5,1.12,7,3,Standing
26000,44.75,0.43,18.5,0.5,10.5,1.12,Standing
26250,45.5,0.5,19,0,12,0,Standing
26500,45.33,0.47,19,0.82,11.5,1.5,Standing
26750,45.25,0.43,19.5,1.12,12.5,1.12,Standing
27000,45.25,0.43,19.25,0.83,10.5,2.69,Standing
27250,45.5,0.5,19.75,0.43,13.5,1.12,Standing
27500,45,0,20.25,0.43,13.5,0.87,Standing
27750,45,0,20,0.71,10.25,1.3,Standing
28000,45,0,20.33,0.47,9.33,0.47,Standing
28250,44.25,0.83,18.75,0.43,10.5,0.5,Standing
28500,42,0.71,17.5,0.5,8.5,0.87,Standing
28750,40.33,1.25,17.25,0.43,3,2,Standing
29000,42.33,0.47,20,0.82,10,1.63,Standing
29250,44.75,0.43,21,0,12.25,0.43,Standing
29500,44,0.71,18.5,2.29,11,1.41,Standing
29750,44.75,0.43,12.25,2.95,15.67,0.94,Standing
30000,42.75,0.83,15.75,0.43,11.75,2.49,Standing
30250,40.5,3.35,14.25,1.48,11.67,0.47,Standing
30500,42.5,1.5,11.67,2.49,13.67,1.89,Standing
30750,41.25,0.83,13.25,1.3,17.25,1.92,Standing
31000,46,1.58,18.25,0.43,9.75,2.86,Standing
31250,45.5,3.2,18,1.87,13.5,0.5,Standing
31500,35.5,1.5,11.5,1.66,10.33,1.7,Standing
31750,38.5,1.8,9.67,3.09,14.25,1.3,Standing
32000,43.75,1.3,15,0.71,20.25,0.43,Standing
32250,45,0,11.25,0.43,20.67,0.47,Standing
32500,45.5,0.5,10.75,1.09,20.75,0.43,Standing
32750,45.33,0.47,7,1,19.5,1.12,Standing
33000,45.33,0.47,3.33,3.3,19.75,1.79,Standing
33250,45.75,0.43,7,1.41,20.25,0.43,Standing
33500,45.75,0.83,4,0,19.25,0.83,Standing
33750,45.5,0.5,7.67,2.62,19.25,1.09,Standing
34000,46,0,3.33,1.25,17.75,0.43,Standing
34250,45.5,0.5,3,0,16.75,0.83,Standing
34500,45.33,0.47,8.5,3.5,17.5,0.87,Standing
34750,45,0,12.25,0.43,18.25,0.43,Standing
35000,45,0,12,0,18.33,0.47,Standing
35250,45,0,13.75,1.3,21,0,Standing
35500,45.75,0.43,13,2.45,18.75,0.43,Standing
35750,45.33,0.47,15.33,0.47,16.75,1.3,Standing
36000,45.5,0.5,15.5,0.87,17.5,1.5,Standing
36250,45.5,0.5,15.5,0.5,18,0,Standing
36500,45.25,0.43,14.33,0.94,17.75,0.83,Standing
36750,45.25,0.43,14.5,0.87,15.25,0.43,Standing
37000,45,0,16,0.71,16.75,1.64,Standing
37250,45,0,14.5,0.5,18,0,Standing
37500,45,0,13.25,1.09,18.25,0.43,Standing
37750,45.25,0.43,12.33,0.47,18.5,0.87,Standing
38000,45.25,0.43,12.67,0.47,17.67,0.47,Standing
38250,45.67,0.47,14.75,0.43,17.5,0.5,Standing
38500,45.5,0.5,14.75,0.43,16.25,0.43,Standing
38750,46.5,0.5,15,0,16.25,0.83,Standing
39000,45.67,0.47,15.33,0.47,16,1.22,Standing
39250,45.25,0.43,17.75,0.43,17,0.71,Standing
39500,45,0,18,0,17.5,0.87,Standing
39750,45.25,0.43,18,0,16.25,0.83,Standing
40000,45,0,18.25,0.43,17.25,0.83,Standing
40250,45,0,18,0,18,0,Standing
40500,45,0,18.25,0.43,16.75,0.43,Standing
40750,45,0,18,0,16,0.82,Standing
41000,45,0,16.75,0.83,15.75,0.83,Standing
41250,45,0,15.75,0.83,15.33,0.47,Standing
41500,45.33,0.47,17.33,0.47,13.67,1.25,Standing
41750,46,0,17,0.71,13,1.22,Standing
42000,45.5,0.5,18,0.71,14.75,0.43,Standing
42250,45.5,0.5,18.25,0.43,11.75,0.43,Standing
42500,46,0.71,16.75,1.3,12,1.22,Standing
42750,46.25,0.43,18,0,12.25,0.43,Standing
43000,46,0.71,16.75,0.83,12,0,Standing
43250,46.5,0.5,15.75,0.43,14.75,1.79,Standing
43500,46.5,0.5,17.75,0.43,16.5,1.12,Standing
43750,46.25,0.43,17.25,0.83,12.25,1.79,Standing
44000,46.5,0.5,17,0.71,13.67,2.05,Standing
44250,46.5,0.5,18,0.82,13,0.71,Standing
44500,46.5,0.5,18.67,0.47,12.33,1.25,Standing
44750,46.5,0.5,19,0,12.67,2.05,Standing
45000,46.5,0.5,18,0,15,1.22,Standing
45250,46.5,0.5,18,0.71,16.5,0.87,Standing
45500,46.67,0.47,17.5,0.87,17.33,0.94,Standing
45750,46.5,0.5,18,0,15.5,0.87,Standing
46000,46.67,0.47,18.33,0.47,14.5,0.5,Standing
46250,46.75,0.43,18.25,0.43,16,1.41,Standing
46500,46.5,0.5,18.5,0.5,18,0.71,Standing
46750,46.5,0.5,18.5,0.87,17.25,1.3,Standing
47000,46.5,0.5,17,0.82,17.67,0.47,Standing
47250,46,0,16.75,1.3,18.33,0.47,Standing
47500,46.33,0.47,18.25,0.43,17,0.82,Standing
47750,46.5,0.5,18.75,0.43,16.25,1.09,Standing
48000,46.5,0.5,19.25,0.43,14.5,0.87,Standing
48250,46,0,18.33,0.47,12,0,Standing
48500,45.75,0.43,15.25,0.43,14.25,1.3,Standing
48750,47,0.71,16.25,1.3,15.75,1.3,Standing
49000,46.5,0.5,18.5,0.5,16.5,0.87,Standing
49250,46.25,0.83,18.25,0.43,17.25,1.3,Standing
49500,45.5,0.5,19.5,0.5,16.75,1.3,Standing
49750,45.5,0.5,18,1.22,15.75,0.83,Standing
50000,45.5,0.5,16.25,1.48,17,0.71,Standing
50250,46,0.71,18.5,0.5,18.5,0.87,Standing
50500,45,0,18,0,20.33,0.47,Standing
50750,44.5,0.5,13.5,1.66,19.25,1.09,Standing
51000,43.67,0.47,9.67,0.94,18.33,0.47,Standing
51250,42.67,0.94,12,0,17.75,0.83,Standing
51500,42.25,0.43,12.75,1.3,18.25,0.43,Standing
51750,42,0,15,0.71,16.5,1.12,Standing
52000,42,0,15.5,0.87,13.75,1.48,Standing
52250,42,0,16.5,0.5,12,0,Standing
52500,42,0,16.67,0.47,11,0.82,Standing
52750,42,0,17,0,12.75,0.83,Standing
53000,42,0,17.75,0.43,14.33,0.94,Standing
53250,43,0.82,17.33,0.47,14,0.71,Standing
53500,43.75,0.83,16.75,1.09,13.33,1.25,Standing
53750,43.5,0.5,15,0,12.75,1.3,Standing
54000,44.25,0.43,16.75,1.09,12.75,1.3,Standing
54250,44.5,0.5,18.25,0.43,12.75,1.3,Standing
54500,44.75,0.43,20.25,0.43,13.33,0.47,Standing
54750,45,0,20.25,0.43,12.75,0.83,Standing
55000,45,0,20.75,0.43,13.33,1.25,Standing
55250,45,0,21,0,12.25,0.43,Standing
55500,45,0,21,0,12.5,0.5,Standing
55750,45,0,21,0,12.67,0.94,Standing
56000,45,0,21,0,13.5,1.12,Standing
56250,45,0,21,0,13,0.82,Standing
56500,45,0,21,0,12,0,Standing
56750,45,0,21,0,12.5,1.5,Standing
57000,45,0,21,0,12.25,0.43,Standing
57250,45,0,21,0,12,0,Standing
57500,45,0,21,0,11.75,0.83,Standing
57750,45,0,21,0,11.75,0.43,Standing
58000,45,0,21,0,13,0.82,Standing
58250,45,0,20.5,0.5,14,1.22,Standing
58500,45,0,18.67,0.94,14,1.41,Standing
58750,45.25,0.43,18,0,16,0.71,Standing
59000,46,0,18.5,0.5,14.67,0.47,Standing
59250,45.75,0.43,18.25,0.43,16.25,1.3,Standing
59500,45.33,0.47,18,0,17.75,0.43,Standing
59750,45,0,18,0,16.25,0.83,Standing
60000,45,0,18,0,17,0,Standing
60250,45,0,18,0,17.25,0.83,Standing
60500,45,0,18.25,0.43,15,0,Standing
60750,45.25,0.43,18,0,14.5,1.12,Standing
61000,45.25,0.43,19.25,0.83,12,1.87,Standing
61250,45.5,0.5,19.75,0.43,10,1.22,Standing
61500,46,0.71,19.25,0.43,11.75,0.43,Standing
61750,45.75,0.83,19,0,12.67,0.94,Standing
62000,45.67,0.47,19.75,0.43,12.67,0.94,Standing
62250,45.8,0.4,19.75,0.43,12.2,0.4,Standing
62500,46,0.82,20,0,12.33,0.94,Standing
62750,46,0,19.75,0.43,12.25,1.48,Standing
63000,46.25,0.43,18.5,0.5,13,1.22,Standing
63250,46,0,18.67,0.47,12.67,0.47,Standing
63500,46.25,0.43,18.25,0.43,13.25,1.3,Standing
63750,45.75,0.83,18,0,14,0.71,Standing
64000,45.5,0.5,18,0,14,1.22,Standing
64250,45.5,0.5,18,0,13.75,0.83,Standing
64500,45.5,0.5,18,0,13.75,0.43,Standing
64750,45.5,0.5,18,0,13,1.41,Standing
65000,45.5,0.5,18,0,13,0,Standing
65250,45.75,0.43,18,0,13,1.41,Standing
65500,46,0.82,18,0,13.67,1.25,Standing
65750,45.75,0.83,18.25,0.43,13.5,1.5,Standing
66000,45.75,0.83,18,0,12.67,0.94,Standing
66250,45.33,0.47,18.33,0.47,14.25,1.3,Standing
66500,45.75,0.43,18.25,0.43,15,0.71,Standing
66750,45.75,0.43,18,0,14.75,0.43,Standing
67000,46,1,18,0,15,0.71,Standing
67250,46,0.71,18.25,0.43,14.5,0.87,Standing
67500,46.5,0.5,18,0,15,0,Standing
67750,46.25,0.43,18,0,15,0,Standing
68000,45.75,0.83,18,0,15.75,0.83,Standing
68250,45.75,0.83,18,0,15.33,0.47,Standing
68500,45.75,0.83,18,0,15.67,0.94,Standing
68750,45.75,0.83,18,0,15,0.71,Standing
69000,46.25,0.43,18,0,14.75,0.83,Standing
69250,46.5,0.5,18.25,0.43,15.25,1.09,Standing
69500,46.67,0.47,18.25,0.43,14.33,0.94,Standing
69750,45.67,0.47,17.5,1.5,14.67,1.25,Standing
70000,46.33,0.47,9,0,14.75,0.43,Standing
70250,46,0,15.5,2.29,9,4.24,Standing
70500,46.25,0.83,15.5,2.29,10.75,2.17,Standing
70750,40.5,3.35,9.75,1.48,11,4.18,Standing
71000,43.75,2.95,12,0,12,1.22,Standing
71250,47.25,0.83,5,4,15.5,1.5,Standing
71500,47.5,0.5,13,3.74,14.33,1.7,Standing
71750,47,0.71,16.75,0.43,5.33,2.87,Standing
72000,47,0,14.5,0.5,12,0,Standing
72250,47.75,0.43,12.67,0.47,12,0,Standing
72500,48,0,12.25,0.43,12.67,0.47,Standing
72750,48,0,12.25,0.43,13.25,0.83,Standing
73000,48,0,12.33,0.47,13.25,1.3,Standing
73250,48,0,12.25,0.43,12,0,Standing
73500,48,0,13,0.71,12,0,Standing
73750,48,0,13.25,0.83,12.25,0.43,Standing
74000,48,0,12.25,0.43,12.75,0.83,Standing
74250,48,0,12,0,13,1,Standing
74500,48,0,11.75,0.43,13.25,0.83,Standing
74750,48,0,12,0,14,0.82,Standing
75000,48,0,11.67,0.47,14.33,0.47,Standing
75250,48,0,11,0.71,14.33,0.94,Standing
75500,48,0,11,0.71,14,1.22,Standing
75750,48,0,11,1,15,0,Standing
76000,48,0,10.67,0.47,15,0,Standing
76250,48,0,11.25,0.43,14.75,0.43,Standing
76500,48,0,11.75,0.43,15,0,Standing
76750,48,0,11.5,0.5,14.75,0.43,Standing
77000,48,0,12,0,15,0,Standing
77250,48,0,11.25,0.43,14.75,0.43,Standing
77500,48,0,11.75,0.43,14.75,0.43,Standing
77750,48,0,12,0,14.75,0.43,Standing
78000,48,0,11.75,0.43,14.5,0.5,Standing
78250,48,0,11.5,0.5,14.75,0.43,Standing
78500,48,0,12,0,15,0,Standing
78750,48,0,12,0,15.2,0.4,Standing
79000,48,0,12,0,14.33,0.94,Standing
79250,48,0,12,0,13.5,1.12,Standing
79500,48,0,12,0,13.67,0.47,Standing
79750,48,0,12,0,13.5,1.5,Standing
80000,48,0,12,0,14.5,1.12,Standing
80250,48,0,12,0,14.25,0.83,Standing
80500,48,0,12,0,14.5,0.5,Standing
80750,48,0,12,0,13.75,1.09,Standing
81000,48,0,12,0,14.5,0.5,Standing
81250,48,0,12,0,14.75,0.43,Standing
81500,48,0,12,0,15.25,0.43,Standing
81750,48,0,12,0,15.25,1.09,Standing
82000,48,0,12,0,16,1,Standing
82250,48,0,12,0,15,0,Standing
82500,47.75,0.43,13.5,0.5,15.25,0.43,Standing
82750,47.75,0.43,14.33,0.47,15.67,0.94,Standing
83000,47.5,0.5,13.25,0.83,15.5,0.5,Standing
83250,48,0,14.5,0.5,16,1,Standing
83500,48,0,14.5,0.5,16.25,0.43,Standing
83750,48,0,13.75,0.43,16.25,0.83,Standing
84000,48,0,14.75,0.43,15.75,0.83,Standing
84250,48,0,10.75,1.3,15.67,0.47,Standing
84500,48,0,9.5,0.5,16.2,0.75,Standing
84750,47.75,0.43,9.5,0.5,16.75,0.83,Standing
85000,47.67,0.47,10.75,0.43,16.67,0.47,Standing
85250,48,0,11.75,0.83,15.75,0.83,Standing
85500,47.75,0.43,13.25,0.43,15.25,0.43,Standing
85750,48,0,13.33,0.47,15.25,0.43,Standing
86000,47.75,0.43,14.25,0.43,16,1,Standing
86250,47.5,0.5,14,0.71,16,0.71,Standing
86500,48,0,14.5,0.5,16.75,0.83,Standing
86750,47.5,0.5,14.25,0.43,16.5,0.5,Standing
87000,47.5,0.5,12.5,0.87,17.25,0.43,Standing
87250,47.75,0.43,11.67,0.47,17,0.82,Standing
87500,47.5,0.5,11.75,0.43,16.5,0.5,Standing
87750,47.5,0.5,11.75,0.43,16.25,0.83,Standing
88000,47.67,0.47,12,0,16,0.82,Standing
88250,47.67,0.47,12,0,16.5,0.87,Standing
88500,47.67,0.47,12,0,16.25,0.83,Standing
88750,47.5,0.5,12,0,16.25,0.83,Standing
89000,47.75,0.43,12,0,16.25,1.3,Standing
89250,47.75,0.43,12,0,16,0.82,Standing
89500,48,0,13.33,0.47,15.5,0.5,Standing
89750,48,0,12.75,0.43,15.33,0.47,Standing
90000,47.75,0.43,12.25,0.43,15.25,0.43,Standing
90250,48,0,14.33,0.47,14.67,0.47,Standing
90500,47.75,0.43,12.25,0.43,15.25,1.3,Standing
90750,48,0,12.5,0.5,15.67,1.7,Standing
91000,48,0,14,1,16.33,0.47,Standing
91250,48,0,14,1.22,16,0.71,Standing
91500,48,0,11.67,0.47,17.5,0.87,Standing
91750,48,0,13.75,1.09,17.75,0.43,Standing
92000,48,0,14.25,1.3,14.75,0.83,Standing
92250,48,0,14.75,0.83,11.5,1.8,Standing
92500,48,0,14.75,0.43,12,3.08,Standing
92750,48,0,13,1.22,13,1.22,Standing
93000,48,0,11,2.16,15,2.16,Standing
93250,48,0,11.5,1.12,16,2.12,Standing
93500,48,0,12.5,1.12,11.25,1.92,Standing
93750,48,0,10.75,1.3,13,1,Standing
94000,48,0,12.33,0.47,12.67,0.94,Standing
94250,48,0,12.5,0.5,12.25,0.83,Standing
94500,48,0,12,0,12.33,0.47,Standing
94750,48,0,11.25,0.43,13.25,1.3,Standing
95000,48,0,13,0.71,12.25,0.43,Standing
95250,48,0,12,0,12.5,0.87,Standing
95500,47.75,0.43,12,0,11,0.82,Standing
95750,48,0,12.75,0.83,11,1.22,Standing
96000,48,0,12.5,0.5,10.75,1.09,Standing
96250,48,0,12,0.71,9.67,0.94,Standing
96500,48,0,11,0,11.25,1.3,Standing
96750,48,0,9.5,0.5,12.5,0.5,Standing
97000,48,0,10,0.71,12,0,Standing
97250,48,0,11.33,0.47,12.5,0.87,Standing
97500,48,0,12,0,12.5,0.5,Standing
97750,48,0,11,0.71,12,0,Standing
98000,48,0,11,0,12,0,Standing
98250,48,0,10.5,0.5,12,0,Standing
98500,48,0,11.33,0.47,10.67,1.25,Standing
98750,48,0,11.25,1.3,11,1,Standing
99000,48,0,11,0,10.75,0.43,Standing
99250,48,0,9.5,0.5,11.5,0.87,Standing
99500,48,0,9.5,0.5,12,0,Standing
99750,48,0,10,0.89,11.75,0.43,Standing
100000,48,0,10.25,0.83,12,0,Standing
100250,48,0,10.67,0.47,10.5,0.5,Standing
100500,48,0,10,0.71,10.25,0.83,Standing
100750,48,0,9.5,0.5,10.25,0.83,Standing
101000,48,0,9.5,0.5,9.75,0.83,Standing
101250,48,0,9.5,0.5,9.5,0.5,Standing
101500,48,0,9.5,0.5,10,1,Standing
101750,48,0,10.25,0.43,10,1.22,Standing
102000,48,0,12,0,11,0.71,Standing
102250,48,0,12,0,10.67,0.47,Standing
102500,48,0,11.33,0.94,10.67,0.47,Standing
102750,48,0,10,0.71,11,1.22,Standing
103000,48,0,10.25,2.68,13,1.22,Standing
103250,48,0,8.5,2.29,11.25,0.83,Standing
103500,48,0,11.75,0.43,10.25,1.09,Standing
103750,48,0,10.75,0.43,8.5,0.5,Standing
104000,48,0,9.75,0.83,9.33,0.47,Standing
104250,48,0,9.75,0.83,8.5,0.5,Standing
104500,48,0,11.67,0.47,8,0.82,Standing
104750,48,0,10.4,1.36,8,1.22,Standing
105000,48,0,9,1.22,9,0.71,Standing
105250,48,0,9,0.71,8.67,0.47,Standing
105500,48,0,7.5,1.12,8.5,0.5,Standing
105750,48,0,7,1.41,7.67,0.47,Standing
106000,48,0,9.25,0.43,7.67,0.47,Standing
106250,48,0,9.5,0.5,9.75,1.09,Standing
106500,48,0,11,0,10.25,0.83,Standing
106750,48,0,9.25,0.43,10.75,1.3,Standing
107000,48,0,9.25,1.48,11.75,0.43,Standing
107250,48,0,10.67,1.25,11,0.82,Standing
107500,48,0,10,1,12,0,Standing
107750,47.67,0.47,9.5,1.8,11,0.82,Standing
108000,48,0,10.5,1.12,10,0.82,Standing
108250,48,0,9.5,0.5,5,1.41,Standing
108500,48,0,10,1.41,6.75,1.09,Standing
108750,48,0,11.5,0.5,3.67,1.25,Standing
109000,48,0,12,0,5.25,0.83,Standing
109250,48,0,12,0,6.25,0.83,Standing
109500,48,0,10.67,1.25,9.5,1.8,Standing
109750,48,0,8.5,0.5,11.75,0.43,Standing
110000,48,0,2,1,12,0,Standing
110250,48,0,2.5,1.5,12,0,Standing
110500,48,0,8.75,4.09,4,0,Standing
110750,47.5,0.5,10.75,1.3,10.75,4.09,Standing
111000,47.75,0.43,11.5,1.12,10.25,3.7,Standing
111250,48,0,12.25,2.77,2.5,0.5,Standing
111500,48,0,3.67,1.25,11.75,1.79,Standing
111750,48,0,3.25,2.28,12.5,0.87,Standing
112000,48,0,7,2,9.75,1.48,Standing
112250,47.5,0.5,14.25,1.48,4,3,Standing
112500,46.5,1.12,11.67,1.25,5.33,2.36,Standing
112750,44.5,0.87,9.75,5.12,7.5,0.5,Standing
113000,40.33,1.89,15.5,1.5,5,0,Standing
113250,37.75,1.3,16.75,0.83,8.33,1.7,Standing
113500,43.67,1.25,16.33,1.25,8.67,0.47,Standing
113750,47.75,0.43,12,0,10,1.73,Standing
114000,48,0,13,1.22,13,1.22,Standing
114250,48,0,13.75,0.83,10.75,1.09,Standing
114500,48,0,11.33,1.7,10.33,1.7,Standing
114750,48,0,10.5,0.87,6.5,4.03,Standing
115000,48,0,8.5,1.12,9,6,Standing
115250,48,0,5.75,1.64,13,0,Standing
115500,48,0,8,1.87,12.25,2.17,Standing
115750,48,0,11.67,0.47,12.75,0.83,Standing
116000,48,0,12,1.22,13.25,0.83,Standing
116250,48,0,10.75,0.83,12.25,0.43,Standing
116500,48,0,11.25,1.3,12.25,1.09,Standing
116750,48,0,11.75,0.43,11.25,0.83,Standing
117000,48,0,10.25,0.83,11.25,1.3,Standing
117250,48,0,11,0,11.25,0.83,Standing
117500,48,0,11.33,0.47,9.33,0.47,Standing
117750,48,0,9.5,0.5,9,0.82,Standing
118000,48,0,9,0,7.67,1.25,Standing
118250,48,0,9.33,0.47,9.5,0.5,Standing
118500,48,0,8.5,0.5,12,0,Standing
118750,48,0,9,0.71,12,0,Standing
119000,48,0,9.75,0.83,12,0,Standing
119250,48,0,7,2.12,10.6,1.36,Standing
119500,48,0,0,0,7.5,1.5,Standing
119750,48,0,0,0,8.33,2.87,Standing
