# Task: cycling,,,,,,,
# Frequency (Hz): 20,,,,,,,
# Clock (millisecond): 250,,,,,,,
# Duration (seconds): 120,,,,,,,
# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Activity
23750,42.25,1.09,16.5,4.39,14.25,2.49,Cycling
24000,37.67,4.78,17.33,2.05,14.5,6.18,Cycling
24250,32.67,2.49,19.75,4.6,19.75,3.7,Cycling
24500,33.75,3.27,20.5,2.87,14,5.43,Cycling
24750,34.5,4.5,14.75,3.27,16.75,5.67,Cycling
25000,40.25,1.3,15.25,4.38,10.75,4.21,Cycling
25250,42.75,0.83,18,2.45,16,2.83,Cycling
25500,35,4.06,19.5,4.97,20,6.6,Cycling
25750,32.75,2.68,24,0,14.67,1.89,Cycling
26000,32.25,9.12,13.5,9.39,17.25,2.28,Cycling
26250,39.5,0.5,15.67,2.87,17.33,2.36,Cycling
26500,43.75,1.3,14.5,5.59,17.25,3.34,Cycling
26750,36.5,5.55,13,7.04,13.25,5.07,Cycling
27000,33.33,2.05,22,1,22,1.41,Cycling
27250,32,5.34,23,1.41,20.25,1.48,Cycling
27500,33.75,6.18,17,4.95,20.25,2.28,Cycling
27750,38.75,2.17,18.25,2.17,13.5,6.18,Cycling
28000,42.25,0.43,21.25,1.3,15,2.12,Cycling
28250,39.25,5.36,15,3.94,19,3.61,Cycling
28500,33,2.12,23.25,1.3,18.25,4.09,Cycling
28750,32.25,3.9,17.75,7.76,16.25,3.03,Cycling
29000,36.5,2.87,15,6.96,15,6.52,Cycling
29250,39.25,0.83,15,2.16,15,4.24,Cycling
29500,41.25,1.3,15.5,2.6,17,4.06,Cycling
29750,36,2.12,22,4.06,23.75,3.7,Cycling
30000,34.5,2.6,21.67,2.05,20,0,Cycling
30250,31.25,7.92,18,3.74,20.33,1.25,Cycling
30500,40.25,1.3,19.5,3.5,17.75,3.7,Cycling
30750,44.33,0.94,7,5,17.67,2.05,Cycling
31000,36.5,4.82,14.75,3.56,16.75,4.32,Cycling
31250,32.75,1.48,23.25,1.3,16,5.05,Cycling
31500,32.33,2.62,11.67,8.73,8.5,3.2,Cycling
31750,34,5.43,17.5,5.77,18.5,3.28,Cycling
32000,42.25,2.17,20.25,1.09,21.5,3.2,Cycling
32250,39.75,3.27,13.5,4.39,16.75,2.95,Cycling
32500,34.25,1.79,13.5,1.5,17.25,8.93,Cycling
32750,32.75,2.17,16,3.08,16.5,4.39,Cycling
33000,33,4.95,17,3.08,14.75,5.85,Cycling
33250,40.5,1.12,14,1.63,20.33,3.86,Cycling
33500,43.25,0.83,15.25,2.28,14.75,3.34,Cycling
33750,38,0.82,18.25,7.19,23,1.41,Cycling
34000,31.67,1.25,25,0.82,20.5,1.66,Cycling
34250,34,5.61,15.75,8.23,20.75,3.27,Cycling
34500,37.5,2.69,16.67,3.4,11.33,1.7,Cycling
34750,42.25,2.17,19.5,1.12,15.75,2.86,Cycling
35000,40.5,4.5,13,3.74,18,2.16,Cycling
35250,32.25,1.3,23.25,1.3,15.25,6.1,Cycling
35500,31,4.53,20.25,4.49,16.5,5.32,Cycling
35750,35.25,3.27,15.5,8.67,13,5.34,Cycling
36000,41.5,2.06,19.25,1.79,16,5.05,Cycling
36250,43.25,1.09,16.25,2.17,15.75,3.27,Cycling
36500,35.75,2.95,23,1.41,21.25,7.15,Cycling
36750,34.25,2.77,22.67,1.7,7.67,4.99,Cycling
37000,33.33,5.44,16.75,4.09,23,2.16,Cycling
37250,38.25,1.3,13.75,4.6,16,4.95,Cycling
37500,43.25,1.3,16.75,2.77,15.5,0.5,Cycling
37750,38,5.66,18,0,15.5,4.5,Cycling
38000,32.25,2.49,22.5,2.6,18.25,4.26,Cycling
38250,29.75,6.34,22.5,1.66,18,2.94,Cycling
38500,36,3.08,17,2,14.33,4.78,Cycling
38750,40.25,1.3,15,5.39,16.25,6.61,Cycling
39000,41,1.73,16.5,3.2,14.5,5.02,Cycling
39250,35.5,1.5,21,4.24,21.67,2.62,Cycling
39500,33,2.45,21,1.41,21.75,0.83,Cycling
39750,34.25,7.85,15,2.12,14,2.12,Cycling
40000,39,1.41,13.75,3.03,15.75,1.3,Cycling
40250,41.5,0.5,9.5,3.91,11.33,7.41,Cycling
40500,36.25,2.17,18.5,5.36,22,2.45,Cycling
40750,32.67,0.47,24,0.71,17,2.16,Cycling
41000,32.5,7.09,16.75,5.93,18.25,1.79,Cycling
41250,37.75,1.09,16.5,4.72,16.5,1.12,Cycling
41500,40.75,1.09,15.25,4.92,15.75,2.28,Cycling
41750,43.67,1.25,17.33,4.5,9.5,4.97,Cycling
42000,34.5,4.5,16.5,5.72,18.5,2.87,Cycling
42250,33.5,2.5,21.25,4.76,16.75,1.64,Cycling
42500,34.75,5.58,18.33,2.49,17,2.83,Cycling
42750,39.75,1.92,17.6,4.22,16.4,2.73,Cycling
43000,42.75,0.83,17.25,1.3,14,2.74,Cycling
43250,35.25,4.44,15.33,3.77,20.33,3.3,Cycling
43500,31.75,1.3,24.25,0.43,19,2.74,Cycling
43750,34.33,5.25,21.25,2.05,17.67,1.25,Cycling
44000,33.5,4.15,8.5,6.5,22.5,0.5,Cycling
44250,39.33,1.25,13.67,4.5,15.25,3.63,Cycling
44500,42.75,1.3,15.25,1.92,15.25,3.49,Cycling
44750,38,2.92,20,4,21.67,2.05,Cycling
45000,33.5,2.87,25.25,0.43,19.25,2.38,Cycling
45250,34.5,4.56,20.5,3.2,20.25,4.76,Cycling
45500,37,4.18,16.5,3.2,16,1.41,Cycling
45750,41.25,1.92,15.67,2.05,20.33,1.7,Cycling
46000,41.5,3.35,15,4.64,14.5,2.87,Cycling
46250,33,2.12,19.25,5.36,20,4.12,Cycling
46500,32,3.74,22.25,1.09,19,2.45,Cycling
46750,32.33,4.99,19.5,1.12,22,1.41,Cycling
47000,39.25,1.09,15,8.6,18.75,2.49,Cycling
47250,43.75,1.3,14.5,2.18,19.75,2.28,Cycling
47500,38,5.05,19.67,3.09,20.75,2.38,Cycling
47750,32.33,0.94,22.67,1.25,15,6.36,Cycling
48000,31.5,5.02,19.75,1.3,13.67,7.59,Cycling
48250,31.67,4.5,15.5,5.5,18,3,Cycling
48500,39.5,1.5,12.25,3.9,12.75,3.27,Cycling
48750,43.5,1.5,18,3.08,13.33,3.4,Cycling
49000,37,3.24,18.33,4.03,19.25,6.06,Cycling
49250,34,2.94,23.25,1.3,15.33,2.05,Cycling
49500,33,4.74,18.25,6.02,18.75,2.77,Cycling
49750,36,3.08,13,3.61,11.75,4.92,Cycling
50000,40,1.22,16.75,2.95,11,5.66,Cycling
50250,43.25,0.83,19,0,15,2.45,Cycling
50500,35.75,3.9,20.33,2.62,23,1.41,Cycling
50750,29.75,2.49,22.25,1.79,12.25,3.27,Cycling
51000,32.25,2.49,18,2.94,22.5,1.5,Cycling
51250,38,1.41,14.25,1.48,15.33,1.7,Cycling
51500,41.5,0.87,18.5,3.57,14.75,1.79,Cycling
51750,44,1.41,19.67,2.62,13.33,1.7,Cycling
52000,34.25,4.92,19.5,2.96,20,5.24,Cycling
52250,29,3.67,23.25,1.3,10.75,2.77,Cycling
52500,33,2.12,18,3.67,17.5,5.68,Cycling
52750,39,0,16.33,4.64,16,3.16,Cycling
53000,42,1.41,17.25,3.27,14.75,6.8,Cycling
53250,40,5.34,10,5.89,20,5.34,Cycling
53500,33,2.12,22,0,23,4.55,Cycling
53750,33,0,24,0,19.67,1.89,Cycling
54000,32.2,6.68,18.6,4.13,18.5,2.29,Cycling
54250,37.75,1.3,18,3.08,10.25,4.38,Cycling
54500,40.67,1.25,13.67,3.09,15.75,2.49,Cycling
54750,38.75,5.17,14.67,2.49,17,2.92,Cycling
55000,31.25,1.48,19.67,2.62,16.33,4.03,Cycling
55250,35.25,3.11,17.25,4.44,17.25,2.49,Cycling
55500,34.5,6.1,17.25,2.49,16.5,1.12,Cycling
55750,40.25,1.3,15.5,0.5,14.33,1.7,Cycling
56000,43,2.12,19.25,1.79,15,4.95,Cycling
56250,36.5,2.87,14.67,1.25,13,4.95,Cycling
56500,33.25,2.49,17.33,3.3,20.5,0.5,Cycling
56750,33.75,4.15,18.5,3.77,13.5,3.35,Cycling
57000,33,2.94,15.75,6.65,22.67,1.25,Cycling
57250,40,1,13.67,6.13,16.33,3.86,Cycling
57500,42.75,1.79,18.75,2.17,19.33,1.25,Cycling
57750,36,6.04,14,2.55,16,3,Cycling
58000,32.5,2.29,14.33,5.56,17.25,3.34,Cycling
58250,33,8.51,15.75,5.36,14.75,2.95,Cycling
58500,31.33,4.71,14,5.1,16.5,3.35,Cycling
58750,40.33,1.25,13.33,3.09,13.75,2.77,Cycling
59000,42,0.71,15.75,2.28,15,3.67,Cycling
59250,37.33,1.25,19,2.74,19.33,3.09,Cycling
59500,33.5,2.69,17.75,3.42,14.5,3.91,Cycling
59750,33.33,3.68,15.33,2.49,17,2.12,Cycling
60000,39.75,1.92,15,2.55,16,2.45,Cycling
60250,44,0.71,17.25,3.27,12.25,3.49,Cycling
60500,40,4.06,15.5,2.87,16.5,8.56,Cycling
60750,33.75,1.3,19.25,3.34,19.5,2.69,Cycling
61000,33,4.06,17.25,1.48,16.75,2.38,Cycling
61250,32.75,5.12,15,3.54,15,3.67,Cycling
61500,38.5,1.5,13,2.55,11.75,2.59,Cycling
61750,42.75,1.3,13.5,2.69,15.5,2.5,Cycling
62000,38.75,5.36,9.67,6.34,19,4.08,Cycling
62250,32.33,0.47,20,3,23,0,Cycling
62500,35.5,3.57,16.67,4.19,18.33,2.36,Cycling
62750,34.67,3.4,15.5,2.18,12,0,Cycling
63000,41,1.22,18.75,1.92,13.5,4.72,Cycling
63250,43.25,1.3,16.5,3.64,17.25,3.27,Cycling
63500,34.33,2.36,16.33,2.36,11.75,7.05,Cycling
63750,32.33,3.3,16.25,3.27,19.67,0.94,Cycling
64000,34.25,3.27,16,3,12.25,7.85,Cycling
64250,34,3.67,15.25,4.21,15,3.08,Cycling
64500,39.25,1.09,16.25,1.92,15.75,1.79,Cycling
64750,43.25,1.3,14.25,8.1,15.5,3.84,Cycling
65000,35.5,4.15,16.25,4.15,21,2.24,Cycling
65250,31.75,2.95,18.5,2.29,15,5.96,Cycling
65500,34.5,5.41,14.33,0.94,15.33,2.05,Cycling
65750,37.67,1.7,14.5,3.5,14,3.27,Cycling
66000,43.33,1.25,17.5,6.02,21,2.16,Cycling
66250,41,1.41,18,3.56,16,1.22,Cycling
66500,34.5,2.6,17.25,3.27,15,2.12,Cycling
66750,30.25,6.46,17.5,4.97,15.33,1.25,Cycling
67000,35,4.06,21.25,1.09,16.75,2.59,Cycling
67250,39.33,1.7,16.67,0.94,12.5,2.29,Cycling
67500,42.75,0.83,17.75,3.42,13.25,4.71,Cycling
67750,35.75,2.95,17.5,3.35,20.5,3.91,Cycling
68000,30.5,6.42,17.5,4.97,14,6.12,Cycling
68250,36.5,2.87,13,1,16.67,1.25,Cycling
68500,36.75,2.49,15,4.64,12.25,7.5,Cycling
68750,42,1.87,18.25,1.92,12.75,4.92,Cycling
69000,36.25,3.7,14.25,1.48,16.75,2.17,Cycling
69250,27,2.16,19,2.55,17,1.41,Cycling
69500,35,5.1,11.75,4.15,17,1.41,Cycling
69750,39.5,0.5,13.75,3.34,15.5,1.5,Cycling
70000,42.25,1.09,17.25,1.09,13.75,2.95,Cycling
70250,36.25,5.45,14.67,4.71,15.33,4.5,Cycling
70500,35,1.41,16.67,1.25,23,1.22,Cycling
70750,32.25,5.26,19.67,1.89,17,3.56,Cycling
71000,37.25,3.03,15.75,2.28,16.75,2.17,Cycling
71250,40.75,1.3,14.25,2.49,15.5,2.5,Cycling
71500,43.75,1.3,12,2.45,16.5,2.06,Cycling
71750,37,3.67,10,3.67,14.25,5.26,Cycling
72000,31.75,2.49,16,1.41,19,3.27,Cycling
72250,33,2.94,17.33,3.3,14.25,2.49,Cycling
72500,33.75,5.67,12.75,3.96,16.25,4.32,Cycling
72750,39.75,2.59,14,2.74,15.5,4.15,Cycling
73000,40.75,3.19,14.25,5.36,15.5,3.57,Cycling
73250,32.75,2.17,19.25,2.49,21.75,1.3,Cycling
73500,32.25,3.9,15.5,6.73,15,1.87,Cycling
73750,34.5,5.41,11.25,2.86,17,2.55,Cycling
74000,37,1.22,11.5,2.5,16.75,2.86,Cycling
74250,42.75,1.92,16.5,2.69,15.25,2.68,Cycling
74500,34.75,4.92,12.5,0.5,19.33,3.09,Cycling
74750,30.75,1.3,20,1.22,20,1.22,Cycling
75000,36.25,5.76,17,3.32,12,1.87,Cycling
75250,34.25,3.49,12.67,0.94,14.5,3.35,Cycling
75500,37.25,2.68,9.5,1.8,14.25,3.11,Cycling
75750,41.25,1.48,15,0,16.5,3.84,Cycling
76000,33.67,5.91,12,2.92,14.33,5.56,Cycling
76250,28.25,0.43,17,2.55,20.5,1.8,Cycling
76500,36,6.48,10,1.41,17.5,1.66,Cycling
76750,38,1.41,9.25,3.11,16.25,1.3,Cycling
77000,41.33,0.94,17.33,1.7,18,2.24,Cycling
77250,38.75,5.67,13.5,3.35,19.5,2.6,Cycling
77500,33.5,1.5,19.25,2.68,19.5,3.35,Cycling
77750,35,3.46,17.75,3.63,11.25,5.93,Cycling
78000,32.5,7.7,13.75,2.49,21.25,1.79,Cycling
78250,39.25,1.79,12.75,2.77,18.25,2.17,Cycling
78500,42.25,0.43,17,0.82,15.67,4.71,Cycling
78750,36.25,2.59,11.5,3.91,16.25,0.83,Cycling
79000,31.75,0.83,20.25,0.83,18.5,3.04,Cycling
79250,32.5,7.23,15.25,3.03,17.33,3.3,Cycling
79500,37.67,1.7,14.5,2.18,20,3.74,Cycling
79750,39,0.82,13.67,3.09,15.75,5.67,Cycling
80000,42,0,15.25,3.27,17.25,2.68,Cycling
80250,36,3.67,13.33,2.62,17.25,2.49,Cycling
80500,29,5.2,16.5,5.59,15.75,5.67,Cycling
80750,34.5,4.03,12,4.18,16.5,2.06,Cycling
81000,36.75,2.49,15,2.74,18.25,1.79,Cycling
81250,41.75,0.83,17,4.18,18,4.06,Cycling
81500,35.25,4.15,15.25,2.17,19.5,1.5,Cycling
81750,32,5.24,21,0.82,18.33,1.25,Cycling
82000,36,3.08,11.2,3.25,17.8,4.66,Cycling
82250,39,1.41,12,0,17,6.38,Cycling
82500,42,0,18,0.82,13.33,4.19,Cycling
82750,33.25,5.36,10.25,1.79,17.75,2.28,Cycling
83000,32.5,0.87,20.75,0.43,21.25,1.48,Cycling
83250,35,2.83,15.5,3.04,16.33,3.09,Cycling
83500,32,1.41,12,1.63,12,6.96,Cycling
83750,38.25,2.49,16,2.83,20.25,1.3,Cycling
84000,42.75,0.83,19,2.45,12.25,4.87,Cycling
84250,35,3.81,13.33,3.4,21.67,0.94,Cycling
84500,29.25,1.48,16.5,1.5,19.67,1.25,Cycling
84750,34,2.74,11.25,1.3,11.25,1.92,Cycling
85000,38,1.41,13,1.63,14,5,Cycling
85250,42.75,0.83,17.75,1.09,15.75,4.6,Cycling
85500,39.25,5.36,10.5,6.42,14,2.12,Cycling
85750,32.25,2.59,17.67,4.03,21.33,1.7,Cycling
86000,32.5,4.82,20.67,2.05,16,2.16,Cycling
86250,33.25,7.26,9.25,3.63,19,1.22,Cycling
86500,38.67,0.47,10,1.41,13,2.16,Cycling
86750,43,0.82,16.75,0.83,16.33,1.25,Cycling
87000,35.75,5.8,11.33,2.36,17.75,2.77,Cycling
87250,32,1.41,19.33,4.11,20.5,0.87,Cycling
87500,34.5,3.35,16.25,6.06,14,3.67,Cycling
87750,36.25,1.92,13.33,2.05,18.5,1.5,Cycling
88000,40.25,2.05,15,2.35,20.25,1.92,Cycling
88250,41.5,1.5,13.75,3.03,15.5,4.5,Cycling
88500,36.67,0.94,16.5,1.5,22.5,1.5,Cycling
88750,32.6,2.06,18.2,3.31,16.17,4.74,Cycling
89000,35.75,3.27,11,4.85,11.67,2.87,Cycling
89250,38,1.41,15,2.45,11.75,2.17,Cycling
89500,39.5,1.5,15,0,16.67,3.09,Cycling
89750,39.75,2.49,16.5,0.5,19.67,2.36,Cycling
90000,32.25,4.44,17.5,2.96,21.75,0.83,Cycling
90250,35,6.6,14.6,4.08,16.25,7.12,Cycling
90500,36.25,2.68,15.5,2.5,16.5,1.5,Cycling
90750,38,1.22,13.5,2.69,18,0,Cycling
91000,42,1.22,17.75,1.09,15.25,7.4,Cycling
91250,37,4.55,13.75,1.64,19.67,3.68,Cycling
91500,28.25,1.79,16.25,2.77,22.75,1.09,Cycling
91750,38,2.83,14.67,0.47,17.5,2.29,Cycling
92000,34.75,3.49,13,3.54,17.75,1.79,Cycling
92250,43,0.82,13.67,2.62,19.25,1.79,Cycling
92500,40,5.87,9.75,6.18,20.5,3.04,Cycling
92750,30,1.22,11.25,3.11,16.5,6.58,Cycling
93000,29.75,5.36,14.25,2.49,14.67,6.34,Cycling
93250,35.25,5.36,14,1.41,20.33,2.62,Cycling
93500,36.75,1.3,9.75,4.15,12.25,1.92,Cycling
93750,42.33,1.7,18.75,1.3,15.33,1.7,Cycling
94000,38,2.12,16,1.58,16,2.45,Cycling
94250,31.5,1.5,11,3.54,17.75,4.09,Cycling
94500,34.25,5.89,10.5,5.02,16,5.89,Cycling
94750,33.33,2.87,14,3.56,16.75,9.18,Cycling
95000,39.25,2.17,12.33,4.5,11,2.94,Cycling
95250,43,1.58,15.5,2.69,17.25,2.86,Cycling
95500,36.25,3.9,11.5,6.02,16,7.31,Cycling
95750,32,2.45,20.75,0.43,20,2.83,Cycling
96000,35,5.2,15.25,3.49,11.75,2.49,Cycling
96250,32.75,4.71,14.5,3.5,17.25,2.59,Cycling
96500,41,3.24,16,2.12,17.25,5.12,Cycling
96750,40.75,4.6,14.33,2.87,14,5.1,Cycling
97000,31.5,2.6,18,3,21,1.41,Cycling
97250,30.75,6.76,17.5,2.29,16.75,5.26,Cycling
97500,35.67,3.68,13.75,3.11,14.67,2.87,Cycling
97750,39.25,1.09,14.33,0.94,17.5,3.91,Cycling
98000,41.75,0.43,17.75,2.05,15,1.63,Cycling
98250,38,2.16,12.5,1.5,19.25,4.44,Cycling
98500,32.75,3.27,15.25,3.96,20.5,1.5,Cycling
98750,33.75,3.9,16,4.53,15,0,Cycling
99000,37,1.41,12,0,15,5.35,Cycling
99250,37.33,1.25,10,1,10.75,3.7,Cycling
99500,40.5,1.5,12.75,1.92,13,2.92,Cycling
99750,35.5,4.5,10.5,2.29,20.25,5.21,Cycling
100000,34,2,17.5,0.5,21,3.67,Cycling
100250,36.75,4.97,14.5,3.91,12.75,2.49,Cycling
100500,35.75,2.49,11.67,2.05,15.5,0.87,Cycling
100750,39.67,0.94,7.5,2.5,13,3.24,Cycling
101000,42.25,1.3,18,1.87,16.75,1.64,Cycling
101250,36.25,3.63,15.25,2.05,20,2.94,Cycling
101500,29.25,2.86,15.25,4.55,18.75,7.4,Cycling
101750,35,2.74,13.5,3.5,16.5,3.2,Cycling
102000,38.5,1.66,11.25,4.82,12.25,5.12,Cycling
102250,42.5,1.5,18.25,2.17,16.33,1.25,Cycling
102500,38,2.12,16,2.12,18.25,5.54,Cycling
102750,33.5,2.87,14.67,2.36,23.33,0.47,Cycling
103000,32.75,10.43,17.33,2.87,15.5,2.18,Cycling
103250,35.75,1.79,12,0.71,17.5,3.57,Cycling
103500,38.67,2.05,14.25,2.49,14.5,6.5,Cycling
103750,42.33,1.25,18,0.82,17,1.58,Cycling
104000,31.33,1.25,16.33,4.64,20.5,4.5,Cycling
104250,32.5,0.5,22.5,1.5,16.33,5.25,Cycling
104500,31.5,8.08,8.5,7.16,19.25,2.38,Cycling
104750,39.5,1.5,10,4.12,17,2.35,Cycling
105000,43,1.22,16,1.63,16,3.32,Cycling
105250,38.75,3.49,11.5,3.35,18.75,4.49,Cycling
105500,32,5.05,13,2.45,20.5,2.87,Cycling
105750,32.75,4.6,15,2.12,11.5,5.72,Cycling
106000,32,5.96,8.67,3.3,17.67,2.05,Cycling
106250,37.67,3.4,16.75,1.92,16.33,4.78,Cycling
106500,42.33,1.7,16.33,3.09,14,8.22,Cycling
106750,33.75,4.97,14.5,2.87,19.75,3.42,Cycling
107000,29.25,2.28,17.5,0.5,18.25,7.12,Cycling
107250,33.5,4.15,8.75,6.06,15,2.12,Cycling
107500,37.5,2.6,11,4.55,16.75,2.17,Cycling
107750,41.5,0.5,13.75,2.28,17.5,3.2,Cycling
108000,39.25,1.79,16.67,1.7,15.5,2.29,Cycling
108250,35,2.35,12.75,3.27,20,5.83,Cycling
108500,32,5.34,17.33,1.7,15.5,5.5,Cycling
108750,36.75,2.86,6,2.35,16.5,1.66,Cycling
109000,38.75,1.79,9.67,2.49,12.75,2.28,Cycling
109250,43,0.82,18,0,15,2.45,Cycling
109500,36.5,5.55,11.75,4.02,17.25,4.49,Cycling
109750,31,1,17,1.41,22,1.22,Cycling
110000,30,7.04,17.25,1.3,14.5,3.84,Cycling
110250,36.25,4.26,12.5,2.6,19.25,1.09,Cycling
110500,39,2.12,14.25,3.34,12.75,6.42,Cycling
110750,42.25,0.43,17.25,4.15,16.25,3.34,Cycling
111000,35,4.58,12.25,5.72,19.5,1.5,Cycling
111250,29,2.12,19,2.35,15.5,1.8,Cycling
111500,34.75,5.21,12.25,1.48,16.67,1.7,Cycling
111750,38.5,1.5,12.67,2.05,9.67,2.49,Cycling
112000,41.75,0.43,15.25,5.4,18,1.41,Cycling
112250,42,0,15,7.04,10.33,3.3,Cycling
112500,33.75,2.49,17.75,3.7,19.75,2.68,Cycling
112750,30.67,1.7,17.5,0.5,16.33,1.25,Cycling
113000,32.33,4.11,13.33,5.44,15,2.45,Cycling
113250,32,4.36,11.67,7.59,12.67,3.3,Cycling
113500,39.75,1.92,14.5,2.87,17.25,3.9,Cycling
113750,41.33,2.49,17,2.16,16,3.61,Cycling
114000,35.5,1.5,13.5,4.72,19.5,1.5,Cycling
