# Task: cycling,,,,,,,
# Frequency (Hz): 20,,,,,,,
# Clock (millisecond): 250,,,,,,,
# Duration (seconds): 120,,,,,,,
# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Activity
98000,31.5,7.53,24.67,0.94,19.25,1.48,Cycling
98250,35.25,2.28,14.75,8.17,16.25,3.27,Cycling
98500,41.25,1.3,19.75,0.83,17.5,3.57,Cycling
98750,38,3.56,15.5,7.02,21.5,0.5,Cycling
99000,35.75,1.79,26.5,1.5,13.75,8.04,Cycling
99250,35.5,4.27,18.5,8.44,17.25,2.59,Cycling
99500,34.25,7.12,14,5.89,16.75,3.11,Cycling
99750,41.25,1.3,19,1.22,15.25,3.83,Cycling
100000,37.75,2.05,13.75,8.5,16.5,6.18,Cycling
100250,33.75,2.59,22.25,2.86,16.75,2.59,Cycling
100500,31.5,3.35,15.25,2.49,11.33,3.3,Cycling
100750,38.75,2.17,16.67,2.36,21.67,2.05,Cycling
101000,42.25,0.43,15,2.12,16.75,2.68,Cycling
101250,36.75,2.59,17.5,2.29,19.5,3.91,Cycling
101500,34,4.3,18.75,1.48,19,2.83,Cycling
101750,34,6.16,11.5,7.09,14.33,2.62,Cycling
102000,37.25,1.3,12.67,2.62,17.25,2.49,Cycling
102250,43.25,1.09,17,2.92,21,2.74,Cycling
102500,35.75,5.4,16.5,1.5,11,6.2,Cycling
102750,34.5,1.5,25.25,1.3,19.5,2.06,Cycling
103000,35.67,3.68,25,2.55,18,0.82,Cycling
103250,30.33,4.78,15.33,0.47,18.75,0.83,Cycling
103500,40.75,1.64,17.5,2.18,15,7.58,Cycling
103750,37.25,1.64,19.75,2.86,19.5,2.6,Cycling
104000,36.25,0.43,27,0,16.75,3.03,Cycling
104250,37,2.12,21.5,5.41,17,2.35,Cycling
104500,32,7.52,16.75,2.28,19.75,1.79,Cycling
104750,41,1.22,17.75,2.59,18.75,2.49,Cycling
105000,36.25,3.19,17,3.74,15.67,6.02,Cycling
105250,34,2.12,22.5,0.87,18.5,1.8,Cycling
105500,30.25,6.26,19.25,3.11,21,1.22,Cycling
105750,36.75,3.56,14,2.74,19.5,2.06,Cycling
106000,44,1,17.75,1.09,20.25,1.92,Cycling
106250,40.5,2.69,14.5,4.27,17.5,6.84,Cycling
106500,35.33,3.3,24.67,1.7,17.25,4.71,Cycling
106750,36,4.74,22,6.12,15,2.92,Cycling
107000,34.5,5.59,17.5,4.5,18.5,0.5,Cycling
107250,41,1.41,18,1.22,19.75,1.64,Cycling
107500,38.5,4.92,15.75,3.77,21.25,1.09,Cycling
107750,35.25,1.3,24.75,0.83,18.5,3.35,Cycling
108000,36,3.67,22.67,2.62,15.33,1.7,Cycling
108250,37.75,1.79,20.25,1.64,17.25,1.64,Cycling
108500,44,1.41,19,1.41,21,0.82,Cycling
108750,39.67,2.62,19.33,3.4,17.5,5.12,Cycling
109000,35,1.41,25,1.41,19.5,2.69,Cycling
109250,31.5,4.5,20.75,4.66,18.67,0.94,Cycling
109500,37.33,3.68,15,3.56,15.5,2.06,Cycling
109750,43,1.22,16,2.74,12.75,4.82,Cycling
110000,35.5,4.82,20,3.74,19.67,1.89,Cycling
110250,33.25,1.64,26.25,0.43,17,1.22,Cycling
110500,30.25,5.31,16.25,3.63,18,1.22,Cycling
110750,38.25,2.49,17,4.06,18.5,1.8,Cycling
111000,42.75,1.3,17.67,2.87,15.33,6.24,Cycling
111250,35,4.74,14.25,3.9,13,2.16,Cycling
111500,35.25,1.3,24,0,20.5,2.29,Cycling
111750,35.75,5.4,23.25,1.92,17.33,2.49,Cycling
112000,34,7.07,13.75,4.76,18.33,2.05,Cycling
112250,43.75,1.3,18,2,15,3.54,Cycling
112500,39.33,3.09,17,3.74,13.25,7.95,Cycling
112750,34.8,2.48,24.2,1.6,19.75,1.79,Cycling
113000,33.67,6.24,16.75,5.36,14.33,3.3,Cycling
113250,38.25,1.92,16.25,5.36,18.75,2.49,Cycling
113500,41.5,0.5,17,3.56,15.67,4.99,Cycling
113750,40.75,2.95,17.5,3.35,14.75,4.6,Cycling
114000,34.75,2.77,19.25,1.3,14.5,2.29,Cycling
