# Task: bending1,,,,,,,
# Frequency (Hz): 20,,,,,,,
# Clock (millisecond): 250,,,,,,,
# Duration (seconds): 120,,,,,,,
# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Activity
42000,45.25,0.43,22,1.22,36.75,0.83,Bending1
42250,45,0,24,0,37.25,1.3,Bending1
42500,45.25,0.43,25.5,1.12,37.75,1.3,Bending1
42750,45.5,0.5,23.5,0.5,37.75,1.3,Bending1
43000,46.5,0.5,24.33,0.47,37.67,0.94,Bending1
43250,46,0.71,24,0,38,1,Bending1
43500,45.67,0.47,24.25,0.43,38.33,0.94,Bending1
43750,45.4,0.49,23.75,0.43,37.8,0.98,Bending1
44000,45.67,0.47,25,0.71,38.33,0.94,Bending1
44250,45,0,23,0.82,37,1,Bending1
44500,45,0,18.5,2.29,36.5,0.5,Bending1
44750,43.5,1.12,16.5,2.06,36.5,0.5,Bending1
45000,42,0,21,0,36,0,Bending1
45250,41.25,0.83,23.25,0.83,36,0,Bending1
45500,41.5,0.5,23.33,0.94,36,0,Bending1
45750,44.5,0.5,18.25,0.43,36,0,Bending1
46000,45,0,20.25,0.83,36,0,Bending1
46250,45,0,22.25,1.09,36.75,0.83,Bending1
46500,45.25,0.43,24,0,36.67,0.94,Bending1
46750,46.33,0.94,24,0,37.33,0.94,Bending1
47000,45.25,0.43,23.25,0.83,36.5,0.5,Bending1
47250,45,0,21,0,36.25,0.43,Bending1
47500,44,1.22,18,0,36,0,Bending1
47750,41.75,1.09,19.25,1.3,35.25,1.3,Bending1
48000,38.25,1.48,22.5,1.12,35.25,1.3,Bending1
48250,36.5,0.5,23.75,0.43,36.5,0.5,Bending1
48500,40.75,1.3,23,0.71,36,0,Bending1
48750,44.25,0.83,21.75,0.83,36,0,Bending1
49000,45.5,0.5,24,0,36,0,Bending1
49250,46.5,0.5,24,0,36,0,Bending1
49500,46.25,0.83,24,0,36,0,Bending1
49750,45.5,0.5,22.25,1.3,36,0,Bending1
50000,45.25,0.43,20.25,0.43,35.25,1.3,Bending1
50250,44,0.71,19,1,35.25,1.3,Bending1
50500,43.67,0.47,18.75,0.43,35,1.41,Bending1
50750,43.25,0.83,18,0,34.5,1.5,Bending1
51000,44,0.71,17.75,0.43,33,0,Bending1
51250,44.67,0.47,17.67,0.47,34.25,1.3,Bending1
51500,45,0,19.25,1.3,36.75,1.3,Bending1
51750,45.25,0.43,26,1.58,37.75,1.3,Bending1
52000,46,0,29.25,0.43,37.75,1.3,Bending1
52250,46.5,0.5,28.5,0.5,37.75,1.3,Bending1
52500,45.5,0.5,28.5,0.5,37.75,1.3,Bending1
52750,45.5,0.5,27,0.71,38,1,Bending1
53000,45,0,26.33,0.94,37.67,0.94,Bending1
53250,45,0,26,0.71,38,1,Bending1
53500,45,0,26.5,0.5,38.33,0.94,Bending1
53750,45,0,25.67,0.47,38,1,Bending1
54000,45,0,25.5,0.5,38.25,0.83,Bending1
54250,45.25,0.43,26.25,0.43,38,1,Bending1
54500,45,0,26.5,0.5,38,1,Bending1
54750,45,0,26.25,0.83,38,1,Bending1
55000,45,0,25,0.71,38.25,0.83,Bending1
55250,45.25,0.43,24,0,37.75,1.3,Bending1
55500,45,0,22.25,0.83,36.75,0.83,Bending1
55750,45,0,19.25,1.09,36,0,Bending1
56000,44.25,0.83,19.67,0.47,35,1.41,Bending1
56250,43.5,0.5,20.5,0.5,34.5,1.5,Bending1
56500,42.75,0.83,21,0,35,1.22,Bending1
56750,42.67,0.47,20,1,33,0,Bending1
57000,43.25,0.43,20,0.71,33.75,1.3,Bending1
57250,43.5,0.5,19.75,0.43,33.75,1.3,Bending1
57500,44.75,0.43,19.75,0.43,34.25,1.3,Bending1
57750,45,0,21,0,34.75,1.79,Bending1
58000,45,0,23.33,0.47,36,0,Bending1
58250,45.5,0.5,24,0,36,0,Bending1
58500,45.75,0.43,24,0,36,0,Bending1
58750,45.5,0.5,24,0,36,0,Bending1
59000,45.25,0.43,23.25,0.83,36,0,Bending1
59250,45,0,20.75,1.09,36,0,Bending1
59500,44.25,0.83,18,0,36,0,Bending1
59750,43.25,0.83,18,0,35.25,1.3,Bending1
60000,43.33,0.94,18,0,35.67,0.47,Bending1
60250,44.2,0.75,19.75,0.83,35.4,1.2,Bending1
60500,45,0,21.75,0.83,35,1.41,Bending1
60750,45,0,23.33,0.47,36,0,Bending1
61000,45,0,24,0,36,0,Bending1
61250,45.5,0.5,24,0,36.25,0.43,Bending1
61500,46.25,0.43,24,0,36.25,0.43,Bending1
61750,45.5,0.5,24,0,36,0,Bending1
62000,45,0,21.25,0.43,36,0,Bending1
62250,44.75,0.43,18.75,1.3,34.5,1.5,Bending1
62500,44,0.71,18.5,0.5,35,1.22,Bending1
62750,43.5,0.5,21,0,34.5,1.5,Bending1
63000,44.25,0.43,21,0,35.25,1.3,Bending1
63250,45,0,21,0,33.75,1.3,Bending1
63500,45,0,22.75,1.09,36,0,Bending1
63750,45.25,0.43,24,0,36,0,Bending1
64000,45.5,0.5,24,0,36,0,Bending1
64250,45.5,0.5,24,0,36,0,Bending1
64500,45.5,0.5,24,0,36,0,Bending1
64750,45,0,21.75,0.83,33.75,1.3,Bending1
65000,44.75,0.43,20,0,34.5,1.5,Bending1
65250,43.75,0.83,20.25,0.43,34,1,Bending1
65500,43.5,0.5,19.25,0.43,33,0,Bending1
65750,43.75,0.43,20.25,0.83,33,0,Bending1
66000,45,0,21.25,0.43,33,0,Bending1
66250,45,0,24,0,35.25,1.3,Bending1
66500,45.67,0.47,24.25,0.43,36.33,0.47,Bending1
66750,46.5,0.5,26.67,0.47,36.33,0.47,Bending1
67000,46.75,0.43,27.5,0.5,37,1,Bending1
67250,46.67,0.47,27,0,36.33,0.47,Bending1
67500,46,0.71,24.5,0.5,36,0,Bending1
67750,45,0,24,0,35.25,1.3,Bending1
68000,44.5,0.87,21.75,0.83,33,0,Bending1
68250,42.75,0.83,21,0,33,0,Bending1
68500,42.75,0.43,21,0,33.75,1.3,Bending1
68750,44.5,0.5,22,0.71,33.75,1.3,Bending1
69000,45,0,24,0,35.25,1.3,Bending1
69250,46,0,25.75,1.3,36.5,0.5,Bending1
69500,47,0,27,0,36.5,0.5,Bending1
69750,46.5,0.5,26.33,0.47,36,0,Bending1
70000,46,0.71,24,0,35.25,1.3,Bending1
70250,45,0,22,2.12,36,0,Bending1
70500,43,1.41,16.5,2.96,33,0,Bending1
70750,41.75,0.43,15.25,1.48,30.25,0.43,Bending1
71000,41.25,0.43,19,1.22,30,0,Bending1
71250,41.75,0.43,22.75,1.3,29,0.71,Bending1
71500,42.5,0.87,24,0,29,0,Bending1
71750,44,0,24.67,0.47,30,0,Bending1
72000,45,0,26.25,0.43,30,0,Bending1
72250,45,0,26.5,0.5,31,0.71,Bending1
72500,45.5,0.5,25.75,0.43,32,0,Bending1
72750,45,0,26.25,0.43,32,0,Bending1
73000,45,0,25,0.71,32,0,Bending1
73250,44,1.22,22.67,1.25,32,0,Bending1
73500,42.25,0.43,20,1,33,0,Bending1
73750,42,0,18.25,0.43,32,0,Bending1
74000,42.25,0.43,17.5,0.87,32,0,Bending1
74250,43.67,0.47,18,1.58,30.67,0.47,Bending1
74500,44.75,0.43,21.5,0.87,31,0.71,Bending1
74750,45,0,24,0,31,0,Bending1
75000,45.5,0.5,25.75,0.43,30.75,0.43,Bending1
75250,45.25,0.43,27,0,30,0,Bending1
75500,45,0,25.5,1.12,30,0,Bending1
75750,44.25,0.83,18.75,4.44,30,0,Bending1
76000,42,0.71,11.67,1.25,30,0,Bending1
76250,41.75,0.43,12,1.41,30,0,Bending1
76500,42,0,6.5,2.96,30,0,Bending1
76750,42.33,0.47,16.25,3.27,30,0,Bending1
77000,44.25,0.83,23.5,0.5,30,0,Bending1
77250,45,0,24,0,31.5,0.87,Bending1
77500,45,0,24.25,0.43,32,0,Bending1
77750,45,0,24.25,0.43,30.75,0.83,Bending1
78000,43.75,1.09,23.25,0.83,30,0,Bending1
78250,41.75,0.43,19.25,1.09,30.5,0.5,Bending1
78500,41.75,0.43,19.5,1.12,30.75,0.83,Bending1
78750,42,0,20.5,0.87,32,0.71,Bending1
79000,43.5,0.5,22.33,0.94,32.67,0.47,Bending1
79250,45,0,24,0,33,0,Bending1
79500,45,0,24.5,0.87,33,0,Bending1
79750,45.25,0.43,26.75,0.43,34.5,1.5,Bending1
80000,45,0,25.25,0.83,33.75,1.3,Bending1
80250,44.75,0.43,25,0.71,32.75,0.43,Bending1
80500,43,1.22,24,0,30,0,Bending1
80750,42,0,22.5,1.12,30.5,0.5,Bending1
81000,42,0,21,0,30,0,Bending1
81250,43,1,21.25,0.43,31.25,0.43,Bending1
81500,45,0,23.75,0.43,33,0,Bending1
81750,45,0,25,0.71,33,0,Bending1
82000,45.33,0.47,26,0.82,33,0,Bending1
82250,45.5,0.5,26.75,0.43,33,0,Bending1
82500,45.5,0.5,26,0.71,33,0,Bending1
82750,45,0,24.25,0.43,32.75,0.43,Bending1
83000,43.5,1.12,23.75,0.43,31.5,0.5,Bending1
83250,41.25,1.48,21,0,30.25,0.43,Bending1
83500,39,0.71,23.33,0.94,30.67,0.47,Bending1
83750,41,1,20.75,0.43,30.75,0.43,Bending1
84000,43.5,1.12,21,0,32.33,0.94,Bending1
84250,45,0,24,0,33,0,Bending1
84500,45,0,24,0,33,0,Bending1
84750,44,1.22,24,0,32.25,0.83,Bending1
85000,42.67,0.94,20,1.22,31,0,Bending1
85250,37.5,1.5,23.5,0.87,31,0.71,Bending1
85500,35,1.41,25.33,0.94,32.75,0.43,Bending1
85750,38.33,1.7,24,0,32.5,0.5,Bending1
86000,43,1,23.5,0.5,33.75,1.3,Bending1
86250,45,0,23.5,1.8,37.25,1.3,Bending1
86500,46.25,0.43,26.25,1.3,38,1,Bending1
86750,46.5,0.5,24.75,0.83,38,1,Bending1
87000,46.5,0.5,26.67,0.47,37.67,0.94,Bending1
87250,46.5,0.5,25.67,0.94,37.67,0.94,Bending1
87500,46.25,0.83,24,0,38.25,0.83,Bending1
87750,45.33,0.47,25.25,1.09,38,0.82,Bending1
88000,45.33,0.47,24,0,37.75,1.3,Bending1
88250,45,0,24,0,37.5,1.5,Bending1
88500,45,0,24,0,38,1,Bending1
88750,45,0,24,0,37.75,1.3,Bending1
89000,45,0,23.5,0.5,38.25,0.83,Bending1
89250,45,0,24.25,0.43,38,1,Bending1
89500,45,0,24,0,37.75,1.3,Bending1
89750,45,0,23.25,0.83,36.5,0.87,Bending1
90000,44.25,0.83,24,0,36,0,Bending1
90250,43.25,0.83,22.25,0.43,36,0,Bending1
90500,42.75,0.83,23,0,36,0,Bending1
90750,44.5,0.5,21.75,0.83,36,0,Bending1
91000,45,0,25,1.87,36.75,0.83,Bending1
91250,45.67,0.94,28,1,37.67,1.25,Bending1
91500,47.33,0.47,26.67,0.47,36.5,0.5,Bending1
91750,47.4,0.49,26.4,0.8,37,1,Bending1
92000,46.5,0.5,24.75,0.83,37.5,1.5,Bending1
92250,45.5,0.5,23.75,0.43,37.5,1.5,Bending1
92500,45,0,21.25,0.43,37.25,1.3,Bending1
92750,45,0,19.5,0.5,37,1,Bending1
93000,45,0,18,0,36.5,0.5,Bending1
93250,44.33,0.47,17.33,0.47,36.75,0.83,Bending1
93500,44.5,0.5,18,0,36.5,0.5,Bending1
93750,44.5,0.5,15.25,2.05,36,0,Bending1
94000,44,0,16.75,1.3,36.5,0.5,Bending1
94250,44.5,0.5,17.25,1.92,36.75,0.83,Bending1
94500,44.75,0.43,21,0,37,1,Bending1
94750,45,0,22,1.22,37,1,Bending1
95000,45,0,24,0,37.25,1.3,Bending1
95250,45,0,24,0,37,1,Bending1
95500,45,0,23,1.22,37,1,Bending1
95750,45,0,20.75,0.43,36.75,0.83,Bending1
96000,44.25,0.83,19,0,36.5,0.5,Bending1
96250,43.67,0.47,20.33,0.47,36.33,0.47,Bending1
96500,43.5,0.5,19,0,36.67,0.47,Bending1
96750,43.17,0.69,18.2,0.4,36.2,0.4,Bending1
97000,43.25,0.43,18,0,36.5,0.5,Bending1
97250,43.67,0.47,18,0,36.33,0.47,Bending1
97500,43.25,0.83,19.75,0.43,36.25,0.43,Bending1
97750,43.33,0.47,20,0,36.5,0.5,Bending1
98000,43.5,0.5,21,0,36.5,0.5,Bending1
98250,43.5,0.5,20.5,0.5,36,0,Bending1
98500,43.5,0.5,19.5,0.5,36.5,0.5,Bending1
98750,43.5,0.5,20,0,36.5,0.5,Bending1
99000,43.5,0.5,20.25,0.43,36.25,0.43,Bending1
99250,43.25,0.83,18.75,0.43,36.25,0.43,Bending1
99500,43,1,18.33,0.47,36.33,0.47,Bending1
99750,43,1,18.5,0.5,36,0,Bending1
100000,42.75,0.83,20,0,36.25,0.43,Bending1
100250,43.5,0.5,19.5,0.5,36,0,Bending1
100500,43,1,20,0,36,0,Bending1
100750,42.75,0.43,19,0.71,36,0,Bending1
101000,42.67,0.47,20.25,0.83,36,0,Bending1
101250,42.5,0.5,20.75,0.43,36.25,0.43,Bending1
101500,42.67,0.94,20,0,36,0,Bending1
101750,42.5,0.5,19.5,0.5,36,0,Bending1
102000,42.75,0.43,18.25,0.43,36,0,Bending1
102250,42.75,0.43,19.25,0.43,36,0,Bending1
102500,42.75,0.43,19.25,0.43,36,0,Bending1
102750,42.5,0.5,19.25,0.43,36,0,Bending1
103000,42.75,0.43,18.75,0.43,35.5,0.87,Bending1
103250,42.5,0.5,18,0,36,0,Bending1
103500,42.5,0.5,20,0.71,36,0,Bending1
103750,42.5,0.5,20.25,0.43,36,0,Bending1
104000,42.5,0.5,18.5,0.87,36,0,Bending1
104250,42.5,0.5,18,0,36,0,Bending1
104500,42.5,0.5,17.75,0.43,36,0,Bending1
104750,42.5,0.5,18.33,0.47,36,0,Bending1
105000,42.5,0.5,18,0,36,0,Bending1
105250,42.5,0.5,18.5,0.5,36,0,Bending1
105500,43,0,18.25,0.43,36,0,Bending1
105750,42.67,0.47,19.25,0.83,36,0,Bending1
106000,42.5,0.5,21,0,36,0,Bending1
106250,42.33,0.47,19.33,1.25,36,0,Bending1
106500,42.5,0.5,18,0,36,0,Bending1
106750,42.5,0.5,17.75,0.43,36,0,Bending1
107000,42.5,0.5,18,0,36,0,Bending1
107250,42.5,0.5,18,0,36,0,Bending1
107500,42.5,0.5,18,0,36,0,Bending1
107750,42.75,0.43,18.25,0.43,36,0,Bending1
108000,43.25,0.83,17,0,36,0,Bending1
108250,43.5,0.5,18,0,36,0,Bending1
108500,43.5,0.5,18.33,0.47,36,0,Bending1
108750,43.5,0.5,18,0,36,0,Bending1
109000,43.67,0.47,18,0,36,0,Bending1
109250,43.5,0.5,17.5,0.5,36,0,Bending1
109500,43.33,0.47,18,0,36,0,Bending1
109750,43.5,0.5,18,0,36.25,0.43,Bending1
110000,43.5,0.5,18,0,36,0,Bending1
110250,43.5,0.5,18,0,36,0,Bending1
110500,43.5,0.5,17.75,0.43,36.33,0.47,Bending1
110750,43.5,0.5,18,0,36,0,Bending1
111000,43.5,0.5,18.25,0.43,36,0,Bending1
111250,43.5,0.5,18,0,36,0,Bending1
111500,43.5,0.5,17.67,0.47,36,0,Bending1
111750,43.5,0.5,18,0,36,0,Bending1
112000,43.67,0.47,18,0,36,0,Bending1
112250,43.5,0.5,18,0,36,0,Bending1
112500,43.33,0.47,18,0,36,0,Bending1
112750,43.5,0.5,18,0,36,0,Bending1
113000,43.5,0.5,19,0.71,36.5,0.5,Bending1
113250,43.5,0.5,19,0,36.25,0.43,Bending1
113500,43.5,0.5,18.75,0.43,36,0,Bending1
113750,43.25,0.83,18,0,36,0,Bending1
114000,43.25,0.83,18.5,0.5,36,0,Bending1
114250,43.5,0.5,18.5,0.5,36,0,Bending1
114500,43.25,0.83,19.5,0.5,35.5,0.87,Bending1
114750,43,0.71,19.75,0.43,36,0,Bending1
115000,42.67,0.47,18.25,0.43,36,0,Bending1
115250,43,0,20.25,0.43,36,0,Bending1
115500,43,0.71,20.25,0.43,36.25,0.43,Bending1
115750,43.5,0.5,19.33,0.47,36,0,Bending1
116000,43.25,0.83,18.5,0.5,36,0,Bending1
116250,43,0,18,0,36,0,Bending1
116500,43,1,18.25,0.43,36,0,Bending1
116750,43,0.71,19,0,36,0,Bending1
117000,43,0.71,19.5,0.5,36,0,Bending1
117250,43,0.71,18.25,0.43,36,0,Bending1
117500,43.5,0.5,19.5,0.5,36,0,Bending1
117750,43.5,0.5,19.75,0.43,36,0,Bending1
118000,43,0.82,18.33,0.47,36.25,0.43,Bending1
118250,43.25,0.83,18.75,0.43,36,0,Bending1
118500,42.75,0.83,18,0,36.25,0.43,Bending1
118750,42.5,0.5,20,0.82,36,0,Bending1
119000,42.67,0.47,21,0,36.33,0.47,Bending1
119250,44.33,0.94,21,0,36.33,0.47,Bending1
119500,45.25,0.43,26.75,1.79,36,0,Bending1
119750,47.25,0.83,29.75,0.43,35.25,1.3,Bending1
