# Task: standing,,,,,,,
# Frequency (Hz): 20,,,,,,,
# Clock (millisecond): 250,,,,,,,
# Duration (seconds): 120,,,,,,,
# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Activity
9000,42,0,9.75,0.43,11,1,Standing
9250,42,0,9,0.71,10.33,1.25,Standing
9500,42,0,10,0.82,10.67,1.25,Standing
9750,42,0,10,0.71,10,1,Standing
10000,42,0,11.25,0.43,12.5,1.12,Standing
10250,42,0,10.75,0.43,12.25,0.43,Standing
10500,42,0,10.67,0.94,12.25,1.09,Standing
10750,42,0,11.5,0.5,12.5,0.5,Standing
11000,42,0,10.75,0.83,10.75,1.09,Standing
11250,42,0,11.5,0.5,10,1.41,Standing
11500,42,0,10.5,1.12,9,1.22,Standing
11750,42,0,10,0.82,8.33,0.94,Standing
12000,42,0,9.5,0.87,10.75,1.09,Standing
12250,42,0,9.67,0.47,11.33,0.47,Standing
12500,42,0,10.5,1.12,11.67,0.47,Standing
12750,42,0,11.25,0.83,11,1.22,Standing
13000,42,0,10,0.82,9.75,0.83,Standing
13250,42.25,0.43,11,0.71,9.25,0.43,Standing
13500,42,0,12,0,9,0.71,Standing
13750,42,0,12,0,9.75,0.83,Standing
14000,42,0,12,0,9.67,0.94,Standing
14250,42,0,12,0,11.5,0.5,Standing
14500,42,0,11.75,0.43,9.67,0.47,Standing
14750,42,0,11.33,0.47,10.75,0.83,Standing
15000,42,0,12,0,11.25,0.83,Standing
15250,42,0,12,0,12,0,Standing
15500,42,0,12,0,12.25,1.09,Standing
15750,42,0,12.25,0.43,12.75,0.83,Standing
16000,42,0,12,0,14.25,0.83,Standing
16250,42,0,12,0,13.25,0.83,Standing
16500,42,0,12.5,0.5,15.5,1.66,Standing
16750,41.25,0.83,12.33,0.47,15,0,Standing
17000,41,1,12.25,0.43,14.75,0.43,Standing
17250,40.33,0.94,15.5,0.5,15.67,0.94,Standing
17500,40.5,0.5,16.25,1.3,18.5,1.8,Standing
17750,39.25,0.43,21,0,18.75,1.92,Standing
18000,37.5,1.12,19.75,1.3,13.25,1.09,Standing
18250,36,0,15.75,0.83,14.25,1.3,Standing
18500,36,0,16.33,1.25,8,3.67,Standing
18750,38,0.71,18,0.71,16.5,2.6,Standing
19000,38.5,0.5,15.67,0.47,11.75,4.66,Standing
19250,38,1,14.5,3.28,16.5,3.84,Standing
19500,36.75,0.83,11,2.74,14.75,2.59,Standing
19750,36.5,0.5,6,2.55,9.75,0.83,Standing
20000,38.75,0.43,12.75,3.27,14.5,2.5,Standing
20250,39,0,15.33,1.7,16.5,2.6,Standing
20500,39.25,0.43,10.5,2.6,12.5,3.2,Standing
20750,40,1,7.67,1.25,20.25,1.3,Standing
21000,40.75,0.43,6.67,1.7,21,0,Standing
21250,43.33,1.25,7.33,2.62,20,0.82,Standing
21500,45,0,9.25,2.68,17.75,1.79,Standing
21750,45,0,11.67,0.47,15,1.26,Standing
22000,44.67,0.47,12.5,0.87,10.5,0.5,Standing
22250,44.5,0.5,11.5,0.87,5.33,3.4,Standing
22500,44.5,0.5,12,0,3,0,Standing
22750,45,0,9.5,0.87,3.67,3.77,Standing
23000,45,0,9.75,0.43,5,2.35,Standing
23250,45,0,12,0,3.33,2.05,Standing
23500,45,0,8.67,2.87,2,1,Standing
23750,45,0,5.75,2.38,3.5,0.5,Standing
24000,45,0,10,2.12,3,0,Standing
24250,45,0,12,0,7.5,1.5,Standing
24500,45,0,12,0,7.75,0.83,Standing
24750,45,0,12,0,2,1,Standing
25000,45,0,12,0,5,2,Standing
25250,45,0,12,0,4,1.41,Standing
25500,45,0,11.5,0.5,4,2.16,Standing
25750,45,0,11.67,0.47,1,0,Standing
26000,45,0,12,0,5,1.87,Standing
26250,45,0,12,0,6,0.71,Standing
26500,45,0,12.25,0.43,8.25,2.28,Standing
26750,45,0,8.67,2.87,13.5,1.5,Standing
27000,45,0,7.5,1.12,10,1.22,Standing
27250,45,0,8.25,1.3,10,2.35,Standing
27500,45,0,5,1.41,13.25,1.79,Standing
27750,45,0,3,0,14.67,0.47,Standing
28000,45,0,5.5,2.06,13.33,0.94,Standing
28250,45,0,9.25,0.83,14.33,0.47,Standing
28500,45,0,4.67,0.47,14,1.22,Standing
28750,45,0,4.33,0.47,14.25,0.83,Standing
29000,45,0,5.75,0.43,13.25,1.3,Standing
29250,45,0,7,0.82,12.25,0.43,Standing
29500,45,0,9,0,12.25,0.43,Standing
29750,45,0,10,0.82,13.25,1.3,Standing
30000,45,0,9,0.71,13.25,1.09,Standing
30250,45,0,10,1.87,9.5,3.84,Standing
30500,45,0,7.33,3.09,15.25,2.17,Standing
30750,45,0,6,2.92,14.5,0.5,Standing
31000,45,0,6.5,1.12,14,1,Standing
31250,45,0,11.25,1.3,12.33,0.47,Standing
31500,45,0,12,0,12.5,0.5,Standing
31750,45,0,12,0,12.33,0.47,Standing
32000,45,0,11.5,0.5,12.67,0.47,Standing
32250,45,0,12,0,12.25,0.43,Standing
32500,45,0,12,0,14,1,Standing
32750,45,0,12,0,14.25,0.83,Standing
33000,45,0,12,0,14.25,0.43,Standing
33250,45,0,6.75,1.3,12,1.63,Standing
33500,45,0,10.5,1.5,12.67,0.47,Standing
33750,45,0,12,0.82,12.5,0.5,Standing
34000,45,0,11.67,1.89,10.25,2.49,Standing
34250,45,0,7.75,0.83,11.33,1.7,Standing
34500,45,0,9,0,12,0,Standing
34750,45,0,10,0.71,10.25,0.43,Standing
35000,45,0,10.75,0.83,8.25,2.49,Standing
35250,45,0,12,0,4,0,Standing
35500,45,0,11.75,0.43,6.5,3.28,Standing
35750,45,0,12,0,7.33,0.47,Standing
36000,45,0,12,0,8,0.82,Standing
36250,45,0,12,0,8,1.22,Standing
36500,45,0,12,0,9,0.71,Standing
36750,45,0,12,0,8.75,1.48,Standing
37000,45,0,11.67,0.47,8.5,2.18,Standing
37250,45,0,12,0,9.75,1.92,Standing
37500,45,0,12,0,10.5,0.87,Standing
37750,45,0,12,0,11.25,0.83,Standing
38000,45,0,12.5,0.87,12,0.71,Standing
38250,45,0,15,0,11.75,0.83,Standing
38500,45,0,14,1.22,8.25,0.83,Standing
38750,45.25,0.43,9.67,2.62,7.67,1.89,Standing
39000,45,0,4.5,2.5,16,1.58,Standing
39250,45,0,7.67,0.94,18.25,0.43,Standing
39500,45,0,9,0,18,0,Standing
39750,45,0,10.67,0.47,17.5,0.5,Standing
40000,45,0,9.5,0.5,17.25,0.43,Standing
40250,45,0,9.25,0.43,17,1.22,Standing
40500,45,0,9.67,0.47,17.5,0.5,Standing
40750,45,0,11.33,0.94,18,0.71,Standing
41000,45,0,11.75,0.43,18.25,0.43,Standing
41250,45,0,12,0,18.33,0.47,Standing
41500,45,0,12,0,19.25,1.3,Standing
41750,45,0,12,0,20.25,0.83,Standing
42000,45,0,12.33,0.47,20,0.82,Standing
42250,45,0,9.5,1.66,17.25,1.92,Standing
42500,44.75,0.43,8,2,15.5,1.5,Standing
42750,45,0,10.5,0.5,14.75,1.79,Standing
43000,44.75,0.43,12,0,12,0,Standing
43250,45,0,12,0,11,0,Standing
43500,45,0,10.75,0.83,11.5,0.5,Standing
43750,45,0,12,0,6.67,1.25,Standing
44000,45,0,15.5,0.5,1.75,0.83,Standing
44250,45,0,17,1,8.5,4.72,Standing
44500,44.5,0.5,17.75,0.43,14.25,0.83,Standing
44750,45,0,16,1,14.75,0.43,Standing
45000,45,0,8.67,1.25,14.5,0.5,Standing
45250,44.75,0.43,12,0,16,2,Standing
45500,45,0,12,0,14,1.58,Standing
45750,44.75,0.43,11.75,1.09,9,0.82,Standing
46000,44.25,0.83,11.33,0.94,8.67,1.25,Standing
46250,43.75,0.83,11,1.22,12.25,1.09,Standing
46500,45,0,12.5,0.5,11.33,0.47,Standing
46750,45,0,12,0,12.25,1.09,Standing
47000,45,0,12,0,11.25,0.83,Standing
47250,45.25,0.43,12.5,0.5,10.75,0.83,Standing
47500,45.5,0.5,12.75,0.83,8.5,1.66,Standing
47750,45.5,0.5,12,0,11.25,0.83,Standing
48000,45.5,0.5,12.5,0.5,11.25,0.83,Standing
48250,45.75,0.43,12.25,0.43,10.5,1.5,Standing
48500,45.5,0.5,12,0,11.75,0.43,Standing
48750,45.5,0.5,12.5,0.5,7.5,0.5,Standing
49000,45.5,0.5,12.4,0.49,11.2,0.75,Standing
49250,45.5,0.5,12,0,12.25,0.43,Standing
49500,45.5,0.5,12,0,11,0.71,Standing
49750,45.67,0.47,13.67,1.25,12,2.16,Standing
50000,45.5,0.5,13,1.22,12.25,1.79,Standing
50250,45.5,0.5,14,0.71,11.5,1.12,Standing
50500,45.33,0.47,13,0.82,11.25,0.83,Standing
50750,45.33,0.47,13,0.82,10.67,0.47,Standing
51000,45.5,0.5,14.25,0.83,9,1.87,Standing
51250,45.5,0.5,15.25,0.43,9.5,2.5,Standing
51500,45.5,0.5,13.25,0.43,9.25,0.43,Standing
51750,45.25,0.43,12.25,0.43,7,0.82,Standing
52000,45.5,0.5,12,0,6.67,0.47,Standing
52250,46.25,0.83,12.33,0.47,5,2.16,Standing
52500,46.25,0.43,12.33,0.47,5,0,Standing
52750,45.67,0.47,12,0,9,1,Standing
53000,45.33,0.47,12.33,0.47,7.67,2.05,Standing
53250,45.5,0.5,12.5,0.5,10.67,0.47,Standing
53500,45.25,0.43,13,0.82,10,0,Standing
53750,45.5,0.5,13.5,0.5,7.25,2.59,Standing
54000,45.5,0.5,14,0.71,5.33,3.09,Standing
54250,45.5,0.5,14,0.71,6.67,1.89,Standing
54500,45.75,0.43,14.75,0.43,7.25,1.09,Standing
54750,45.75,0.83,15,0,8.25,1.3,Standing
55000,45.5,0.5,13.5,0.87,8.75,0.83,Standing
55250,46,0.71,15,0.71,11,0,Standing
55500,45.75,0.83,15,0,11.33,0.47,Standing
55750,45,0,13.5,1.12,7.25,1.09,Standing
56000,44.33,0.47,10.75,0.83,12.67,1.7,Standing
56250,43.67,0.47,13,0.71,17.33,0.94,Standing
56500,43.5,0.5,12.5,0.5,17.25,0.43,Standing
56750,43.75,0.83,12,0,15.75,0.83,Standing
57000,44.5,0.5,14.25,0.83,15.25,0.43,Standing
57250,45,0,15,0,16,0.71,Standing
57500,45,0,14,1,13.25,1.09,Standing
57750,45.5,0.5,15.33,2.05,14.33,0.94,Standing
58000,45.5,0.5,15,0,14.25,1.3,Standing
58250,45,0,15,0,16,1,Standing
58500,45.25,0.43,15,0,16,0.71,Standing
58750,45.25,0.43,16,1.22,15.75,0.83,Standing
59000,45.5,0.5,15.75,1.3,14.75,0.43,Standing
59250,45.5,0.5,15,0,13.5,0.5,Standing
59500,45.5,0.5,15,0,14.5,0.87,Standing
59750,45,0,14.75,0.43,14.5,0.5,Standing
60000,45,0,13.75,0.83,15.25,0.83,Standing
60250,45.25,0.43,13.5,1.5,15,0,Standing
60500,45,0,15,0,15.75,0.83,Standing
60750,45,0,15,0,13.33,1.25,Standing
61000,45,0,15,0,14.67,0.47,Standing
61250,45.5,0.5,15,0,14.25,0.43,Standing
61500,45.5,0.5,15.25,0.43,13,0.71,Standing
61750,45.4,0.49,14.75,0.43,12.6,0.8,Standing
62000,45.67,0.47,13,0.71,12,0,Standing
62250,45.67,0.47,14.67,0.47,11.75,0.43,Standing
62500,46.25,0.83,12.75,0.43,9.75,0.83,Standing
62750,46.25,0.83,14,1.22,11.5,1.8,Standing
63000,45.5,0.5,15.25,0.43,14.75,1.09,Standing
63250,45.5,0.5,15,0,12.75,0.83,Standing
63500,45.5,0.5,15,0,12.25,0.43,Standing
63750,45.5,0.5,15,0,15.25,2.17,Standing
64000,45.25,0.43,15.5,0.87,17.75,1.09,Standing
64250,45.25,0.43,16.75,0.83,18,0,Standing
64500,45.25,0.43,17.75,0.43,18,0,Standing
64750,45.25,0.43,16.75,0.83,15.75,0.83,Standing
65000,45.25,0.43,16.75,1.3,15.5,0.5,Standing
65250,45.5,0.5,16.25,1.3,15.5,0.5,Standing
65500,45.25,0.43,16.5,1.12,16,0,Standing
65750,45.25,0.43,17.67,0.47,15.33,1.25,Standing
66000,45,0,18.33,0.47,16.33,0.47,Standing
66250,45.25,0.43,17,0.71,16.25,0.83,Standing
66500,45.67,0.47,15,0,18,0,Standing
66750,45,0,15.33,0.47,18.25,0.43,Standing
67000,45.25,0.43,15,0,18.25,0.43,Standing
67250,45.33,0.47,17,0.82,18.25,0.43,Standing
67500,45.5,0.5,17,0.71,17,1.22,Standing
67750,45.25,0.43,16.75,0.83,17.25,0.43,Standing
68000,45.75,0.43,17.5,0.87,16,0.71,Standing
68250,45.5,0.5,16.33,0.47,16,0,Standing
68500,45.5,0.5,17.67,0.47,16,0.82,Standing
68750,45.25,0.43,17.75,0.43,16.75,1.3,Standing
69000,45,0,15.75,0.83,17,0.82,Standing
69250,45,0,15.67,0.94,16.5,0.5,Standing
69500,45,0,18,0,16.5,1.12,Standing
69750,45,0,17.5,0.5,17.75,0.43,Standing
70000,45,0,17.75,0.43,17.25,0.43,Standing
70250,45.5,0.5,16.25,0.43,17,0.71,Standing
70500,45.5,0.5,16.5,0.87,17,1.22,Standing
70750,45.5,0.5,17,0.71,16.5,1.12,Standing
71000,45.33,0.47,18,0,15.75,0.43,Standing
71250,45.25,0.43,17.5,0.5,16,1.22,Standing
71500,45,0,16.67,1.25,16.33,0.47,Standing
71750,45.25,0.43,14.5,0.5,16.33,0.47,Standing
72000,45,0,14.5,0.5,16.5,0.5,Standing
72250,45,0,12.5,0.87,15.75,1.64,Standing
72500,45,0,11,2.55,12.67,0.94,Standing
72750,44.75,0.43,11.75,0.43,10,1.22,Standing
73000,42.25,0.43,12.25,0.43,11.25,2.59,Standing
73250,42,0,12,0,11,0.82,Standing
73500,42,0,10.5,1.5,14.25,1.3,Standing
73750,41.5,0.87,17.25,1.48,15,0,Standing
74000,39.5,1.12,18.5,0.5,13.5,1.12,Standing
74250,38.5,0.5,17,0.71,15,0,Standing
74500,38,1,16.75,0.43,9,3.67,Standing
74750,39,0,18,0,11.33,5.91,Standing
75000,39.5,0.5,14.5,1.66,21,0,Standing
75250,38.5,0.5,12.75,1.64,14.5,2.6,Standing
75500,37.75,1.3,12.33,2.49,12.75,1.92,Standing
75750,38.67,0.47,15.5,0.5,17.67,1.25,Standing
76000,38.67,0.47,15.33,0.47,20,1.22,Standing
76250,40,1.22,16.75,0.83,19.5,1.12,Standing
76500,44,1.22,15,0,14,2.12,Standing
76750,45.25,0.43,15,0,13.75,2.17,Standing
77000,46.25,0.43,14.5,0.87,18,0,Standing
77250,46.5,0.5,12.25,0.43,16.75,1.3,Standing
77500,46.75,0.43,12,0,16.75,0.83,Standing
77750,46.5,0.5,12.33,0.47,14.5,0.87,Standing
78000,46.5,0.5,13.75,0.83,14.25,0.83,Standing
78250,46.5,0.5,15,0,13.5,1.5,Standing
78500,46.5,0.5,15,0,12.67,0.47,Standing
78750,46.67,0.47,15.5,0.5,12.67,1.25,Standing
79000,46.5,0.5,16.5,0.87,12.5,0.5,Standing
79250,46.33,0.47,16.67,0.94,13.5,1.66,Standing
79500,46.5,0.5,16.5,0.5,14.25,1.48,Standing
79750,46.5,0.5,17,0.71,14,1,Standing
80000,46.75,0.43,16.5,0.5,15,0,Standing
80250,46.5,0.5,17.25,0.43,14,0.71,Standing
80500,46.75,0.43,16.75,0.43,13,1.22,Standing
80750,47,0,16.25,0.43,13,1.22,Standing
81000,46.75,0.43,16,0,12.25,0.43,Standing
81250,47.25,0.43,15,0,14.25,0.83,Standing
81500,46.75,0.43,15.67,0.47,14,0.82,Standing
81750,47.33,0.47,16.5,0.5,15.33,0.47,Standing
82000,47.33,0.47,16.67,0.47,14.25,1.3,Standing
82250,47.25,0.43,16.5,0.87,15.5,0.5,Standing
82500,47,0,17,0.71,15.75,0.43,Standing
82750,47,0,16.33,0.47,14,2,Standing
83000,47,0,16.25,0.83,13.5,1.5,Standing
83250,47.25,0.43,16,0,14.25,1.09,Standing
83500,47,0.71,15.5,0.5,14,1.41,Standing
83750,46.5,0.5,15,0,13.33,0.47,Standing
84000,46.25,0.43,13,1,14.25,0.83,Standing
84250,46,0.71,7.25,3.03,13.5,1.12,Standing
84500,45.5,0.5,5,2,11.75,0.43,Standing
84750,45.5,0.5,11.75,2.17,5.33,2.87,Standing
85000,45,0,17.5,1.5,14,3.54,Standing
85250,45,0,18.33,0.47,17.33,0.47,Standing
85500,45,0,18.25,0.43,16.75,1.09,Standing
85750,45.33,0.47,15.25,1.79,11,0.82,Standing
86000,46.25,0.83,9.67,3.3,13,2.12,Standing
86250,45.5,0.5,12.75,1.92,9,4.12,Standing
86500,45,0,13.5,1.12,4,0.82,Standing
86750,45,0,13.33,0.47,11,3.67,Standing
87000,44,0.71,13.25,0.83,16.25,1.48,Standing
87250,42.5,0.87,12,0,17.75,0.43,Standing
87500,42,0,12,0,13.5,2.06,Standing
87750,42.75,0.43,15,0,10.25,2.49,Standing
88000,44.5,0.5,13.5,1.12,12.5,0.87,Standing
88250,45,0,12,0,12.67,0.94,Standing
88500,45.5,0.5,9.5,0.5,14.5,0.5,Standing
88750,45.5,0.5,10.75,1.09,14.8,0.4,Standing
89000,46,0.82,11.75,0.43,15,0,Standing
89250,45,0,12,0,14.75,0.43,Standing
89500,45,0,12,0,13.75,0.83,Standing
89750,45.25,0.43,12.5,0.5,12,0.71,Standing
90000,45.33,0.47,14.33,0.94,10.75,2.17,Standing
90250,45.75,0.43,14.75,0.43,12.5,1.8,Standing
90500,45.5,0.5,14.75,0.43,13.5,2.06,Standing
90750,45.5,0.5,13.75,0.43,15.5,0.5,Standing
91000,45.5,0.5,13.75,0.83,14.5,1.5,Standing
91250,45.25,0.43,13.25,0.43,14.75,1.09,Standing
91500,42.33,4.5,13.33,0.47,12.25,2.17,Standing
91750,45.5,0.5,12.33,0.47,11.33,1.66,Standing
92000,46,0.71,14.33,0.47,9.33,1.25,Standing
92250,46.5,0.5,14.25,0.43,10.25,0.83,Standing
92500,46.5,0.5,15,0,8.5,2.06,Standing
92750,46.67,0.47,15,0,12,1.41,Standing
93000,46.33,0.47,15.67,0.47,9,1.22,Standing
93250,46,0.71,15.25,0.43,11.25,1.92,Standing
93500,46,0.82,15.33,0.47,12.75,1.64,Standing
93750,46.33,0.47,15,0,11.75,1.64,Standing
94000,46.5,0.5,15,0,12,1.41,Standing
94250,46.5,0.5,15.25,0.43,11.75,2.28,Standing
94500,46,0.71,15.5,0.5,13,0.71,Standing
94750,46.5,0.5,15,0,12.75,0.43,Standing
95000,46.5,0.5,15,0,13.25,1.3,Standing
95250,46.5,0.5,15.5,0.5,13.25,0.83,Standing
95500,46.25,0.83,15,0,13,0.71,Standing
95750,46.5,0.5,15,0,10.67,1.7,Standing
96000,46.25,0.83,15.25,0.43,10,1.41,Standing
96250,46.25,0.43,15.25,0.43,11.5,0.5,Standing
96500,46.25,0.83,15,0,12.5,0.87,Standing
96750,46.5,0.5,15,0,12.75,0.83,Standing
97000,46.67,0.47,15.75,0.43,12.33,1.25,Standing
97250,46.67,0.47,15,0,12,1,Standing
97500,46.33,0.47,15.33,0.47,12,1.41,Standing
97750,46.25,0.83,15.5,0.5,13.25,1.09,Standing
98000,46.5,0.5,15.25,0.43,12.33,1.7,Standing
98250,45.75,0.43,16.25,0.83,10.75,1.79,Standing
98500,46,1,16.25,0.83,10.25,1.79,Standing
98750,46.5,0.5,16,0,11.75,0.83,Standing
99000,46.5,0.5,15,0,11.33,0.94,Standing
99250,46.5,0.5,15.25,0.43,11.25,1.92,Standing
99500,46.5,0.5,15.75,0.43,12.5,1.12,Standing
99750,46.33,0.94,16.25,0.43,11.67,0.47,Standing
100000,45.75,0.43,15.25,0.43,11.25,1.48,Standing
100250,46,0,15,0,11.5,1.5,Standing
100500,45.5,0.5,15.5,0.5,12.5,1.66,Standing
100750,46.33,0.47,15.67,0.47,12.25,1.64,Standing
101000,45.67,0.47,15.33,0.47,13.25,1.09,Standing
101250,46,0.71,15.5,0.5,13.25,1.48,Standing
101500,45.75,0.43,15.75,0.83,13.5,1.66,Standing
101750,46.25,0.43,16,0,13.75,1.79,Standing
102000,46,0.71,16.5,0.5,14,0.71,Standing
102250,45.75,0.83,17.75,0.43,11.5,1.12,Standing
102500,45.5,0.5,18,0,11.75,1.64,Standing
102750,45.5,0.5,18,0,10.5,1.12,Standing
103000,46.25,0.83,17.5,0.5,11.5,1.5,Standing
103250,46.5,0.5,17,0,12,0,Standing
103500,46.25,0.83,17,0.71,11.75,1.09,Standing
103750,46.5,0.5,15.5,0.5,13.75,0.83,Standing
104000,46.5,0.5,15.5,0.5,12,1.73,Standing
104250,46.5,0.5,15,0,11.33,1.25,Standing
104500,46.67,0.47,15,0,13,0.82,Standing
104750,46.5,0.5,15,0,11,1.41,Standing
105000,47,0,15,0,12.75,0.83,Standing
105250,47,0,15.5,0.5,12.25,1.48,Standing
105500,46.33,0.47,15.67,0.47,13.5,0.5,Standing
105750,46.33,0.47,15.67,0.47,13,1.22,Standing
106000,46.5,0.5,15.5,0.5,13,0.71,Standing
106250,46.5,0.5,15.25,0.43,12.75,2.28,Standing
106500,46.5,0.5,16,0,12,2.16,Standing
106750,46.5,0.5,15,0,11.25,1.3,Standing
107000,46.5,0.5,15.25,0.43,12.5,1.12,Standing
107250,46.75,0.43,15.75,0.43,11.25,0.83,Standing
107500,46.5,0.5,15.75,0.43,13.25,0.83,Standing
107750,46.75,0.43,15.67,0.47,12.33,2.05,Standing
108000,46.5,0.5,15.5,0.5,12.75,0.83,Standing
108250,46.67,0.47,15.25,0.43,13.67,0.94,Standing
108500,46.5,0.5,15.5,0.5,13.25,1.92,Standing
108750,46.5,0.5,15.5,0.5,14,1.22,Standing
109000,46.67,0.47,15.75,0.43,14,2.16,Standing
109250,46.5,0.5,15,0,13.25,0.43,Standing
109500,46.67,0.47,15,0,13.25,1.09,Standing
109750,47,0,15,0,11.5,1.12,Standing
110000,47,0,15,0,11.75,1.09,Standing
110250,46.5,0.5,15,0,12.33,0.47,Standing
110500,47,0,15,0,14,1,Standing
110750,46.75,0.43,15,0,13.5,0.5,Standing
111000,46.5,0.5,15.5,0.5,14.5,1.66,Standing
111250,46.5,0.5,15.25,0.43,16,0.71,Standing
111500,46.5,0.5,15,0,15.5,0.87,Standing
111750,46.25,0.43,15.25,0.43,16,0,Standing
112000,46.5,0.5,15.33,0.47,14.33,1.7,Standing
112250,46.5,0.5,15.5,0.87,15.5,0.5,Standing
112500,46.67,0.47,15,0,15.33,0.94,Standing
112750,46.5,0.5,15,0,15.25,0.43,Standing
113000,46.4,0.49,15,0,14.4,1.2,Standing
113250,46.67,0.47,15,0,15.33,0.47,Standing
113500,46.5,0.5,15,0,14.25,0.83,Standing
113750,46.33,0.47,15,0,15.5,1.12,Standing
114000,46.5,0.5,15,0,13.75,1.48,Standing
114250,45.5,0.5,13.5,1.12,15.5,1.12,Standing
114500,45.5,0.5,12,0,11.75,4.09,Standing
114750,45.5,0.5,8.75,2.38,6.25,3.27,Standing
115000,45.5,0.5,14.5,1.5,2.33,0.47,Standing
115250,44.75,0.43,16,1,5.75,1.79,Standing
115500,44.67,0.47,13.5,1.5,8,2.16,Standing
115750,44.67,0.47,12.75,1.3,12.33,0.47,Standing
116000,44.75,0.43,6.67,4.19,13.5,2.06,Standing
116250,45,0,7.5,1.5,18.67,0.94,Standing
116500,45,0,9.67,1.25,13.25,1.64,Standing
116750,44.5,0.5,12.25,0.43,14,0.71,Standing
117000,43.5,0.5,13.75,0.43,13.5,1.5,Standing
117250,44.5,0.5,12.25,1.09,13.25,1.09,Standing
117500,45,0,12,0,14,1,Standing
117750,45,0,12.33,0.47,14.33,0.47,Standing
118000,45,0,12.25,0.43,14.67,0.47,Standing
118250,45,0,12.67,0.47,12.75,0.43,Standing
118500,45.25,0.43,12.5,0.5,12.75,1.3,Standing
118750,45.25,0.43,12.25,0.43,13.75,0.83,Standing
119000,45,0,12.6,0.8,14.25,0.83,Standing
119250,45,0,12,0,14.5,0.5,Standing
119500,45.5,0.5,12.25,0.43,14.5,0.5,Standing
119750,45,0,12.5,0.87,14,0.71,Standing
