# Task: walking,,,,,,,
# Frequency (Hz): 20,,,,,,,
# Clock (millisecond): 250,,,,,,,
# Duration (seconds): 120,,,,,,,
# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Activity
43500,36,2.12,17,3.39,16.75,5.21,Walking
43750,38.25,5.02,19,2.12,14,4.74,Walking
44000,30.75,7.76,15.25,2.05,19.75,4.55,Walking
44250,27.5,0.5,12.33,2.05,15.25,4.09,Walking
44500,34.5,4.5,15.33,1.25,15.67,2.62,Walking
44750,24.5,8.79,15,6.48,11.75,1.48,Walking
45000,34.67,5.44,10.5,2.5,17,2.83,Walking
45250,30,4.9,8,2,17.5,4.5,Walking
45500,25.25,1.92,10.5,4.97,16.75,3.03,Walking
45750,27.5,4.61,12.5,2.06,16.25,3.49,Walking
46000,40.75,4.32,16.33,4.64,18.25,3.27,Walking
46250,32,6.6,18.25,2.59,14,5.89,Walking
46500,34.5,2.6,16,3.54,13.67,2.62,Walking
46750,33.75,6.3,12.67,1.7,12,6.48,Walking
47000,26.5,4.15,16.67,4.78,13.67,1.89,Walking
47250,24.67,7.54,15,4.24,17,2,Walking
47500,35.75,1.79,15.5,4.5,18.75,2.28,Walking
47750,34.4,2.06,14.33,3.3,18,2.45,Walking
48000,36.67,11.79,11.25,4.15,11.67,2.05,Walking
48250,30.25,6.02,17,1.63,19,3.27,Walking
48500,28.5,1.12,18.5,1.5,19.75,1.3,Walking
48750,36.25,6.02,18.33,2.49,17.75,1.64,Walking
49000,36.33,0.47,12,2.94,18,4.3,Walking
49250,35.33,5.19,12,0,18.75,2.28,Walking
49500,40.25,5.45,15.75,3.27,18.5,3.91,Walking
49750,26.5,6.87,16.75,3.9,17.25,3.27,Walking
50000,37,6.82,17.25,1.92,13.25,2.68,Walking
50250,42,3.67,16.67,5.31,13.67,1.25,Walking
50500,38.25,2.49,14.33,5.73,14.5,5.41,Walking
50750,36.5,5.68,8.75,3.77,16.5,4.03,Walking
51000,35.75,7.12,13,4.53,18,3.67,Walking
51250,26.25,6.3,15.67,2.62,17,3.27,Walking
51500,33,6.96,13.5,3.2,11.5,0.87,Walking
51750,32.25,4.44,16,4.95,14.75,0.43,Walking
52000,36,2.45,15.25,2.68,13.5,1.5,Walking
52250,41,7.87,9.67,4.71,17,3.74,Walking
52500,31.75,1.3,14.5,0.87,19,5.87,Walking
52750,23.33,5.56,16.67,2.36,14.25,3.34,Walking
53000,30,6.16,10.75,3.03,7.75,4.97,Walking
53250,31.75,1.09,15.33,6.13,11.75,5.45,Walking
53500,33.5,8.02,13.5,4.5,14,4.85,Walking
53750,37,8.75,19.5,3.64,13.5,5.94,Walking
54000,32.5,3.77,14.75,7.4,14.75,2.68,Walking
54250,34.25,7.15,15.5,6.54,13.75,4.6,Walking
54500,41.75,2.95,16.25,5.45,18,2.12,Walking
54750,35.33,4.11,13.5,4.03,17.33,2.49,Walking
55000,37.5,5.41,19.67,1.25,16.33,3.09,Walking
55250,31.5,5.41,15.75,3.34,15.5,6.54,Walking
55500,23.67,2.05,11.75,5.36,15.67,3.86,Walking
55750,37.75,5.49,15.67,4.5,11.5,2.87,Walking
56000,36.5,0.5,13.5,5.85,14,4.55,Walking
56250,31.33,5.79,9,0,19.25,3.27,Walking
56500,35,6.16,14.33,2.87,18.5,2.6,Walking
56750,31.25,1.3,12.5,1.5,11.75,4.6,Walking
57000,28.25,4.92,10.5,5.41,13.75,4.92,Walking
57250,40.25,3.77,12.5,2.06,14.25,3.34,Walking
57500,30.75,1.3,13.33,1.25,16.67,2.05,Walking
57750,32.75,6.02,16.5,4.39,18.5,3.91,Walking
58000,32,7.14,10.5,1.12,19.25,3.49,Walking
58250,28.67,3.09,15.75,4.15,13.67,4.5,Walking
58500,29.33,4.78,17.33,3.86,21.75,5.76,Walking
58750,41.67,4.5,13.25,2.38,15,7.68,Walking
59000,25.25,4.87,23,2.35,16.5,0.87,Walking
59250,34.33,3.09,14.5,0.5,20.33,0.94,Walking
59500,37.67,5.79,20.33,1.7,15,3.08,Walking
59750,30,1.41,20.5,0.87,21,1.41,Walking
60000,37.25,7.15,18.5,3.35,18.75,2.49,Walking
60250,50.75,1.79,16.25,1.09,17,4.53,Walking
60500,51.25,2.17,17.25,5.26,14.75,3.11,Walking
60750,43.25,1.3,17.25,3.11,14,4.58,Walking
61000,34.5,5.41,14.5,3.04,9.75,3.9,Walking
61250,22.75,4.76,14.5,2.5,12.75,3.9,Walking
61500,37.75,6.5,13.67,1.25,17.5,4.61,Walking
61750,37.75,6.5,13.67,1.25,17.5,4.61,Walking
62000,35.42,7.96,14.88,2.57,17,4.37,Walking
62250,35.42,7.96,14.88,2.57,17,4.37,Walking
62500,28.75,2.68,17.25,4.15,18.5,2.18,Walking
62750,38.75,4.26,15.75,2.59,16.5,2.96,Walking
63000,38.67,0.47,17.5,4.27,8,4.97,Walking
63250,35,6.6,13,2.45,15.5,2.5,Walking
63500,37.25,7.85,14,4.24,14.5,5.12,Walking
63750,31.67,3.68,14.5,0.5,18.5,2.18,Walking
64000,28,5.48,16,2.35,19.5,1.66,Walking
64250,40,3.67,16,5.05,13.75,7.01,Walking
64500,33,1.87,18.5,2.69,16.75,1.64,Walking
64750,39.25,5.58,12.75,5.63,15.25,4.92,Walking
65000,32.5,8.41,14.5,2.18,20.75,0.43,Walking
65250,26.25,2.86,13.25,2.95,19,4.06,Walking
65500,35.25,3.9,14.25,2.49,20.75,1.64,Walking
65750,38.25,5.36,19,2.12,15.75,4.97,Walking
66000,31.75,3.03,12.75,5.76,22.5,2.06,Walking
66250,36.5,5.36,9.5,5.32,14.75,2.38,Walking
66500,28.25,7.08,14,1.41,22.33,1.7,Walking
66750,25.75,2.77,14.4,3.98,15.2,4.02,Walking
67000,38,1.58,11.5,5.72,13.25,1.3,Walking
67250,32.25,4.44,13.5,3.5,9.5,2.5,Walking
67500,33.5,10.33,19.75,1.09,13,6.52,Walking
67750,41,3.74,16.25,1.09,10.67,6.18,Walking
68000,25,3.67,10.67,4.19,13.5,3.2,Walking
68250,34.33,2.36,14,5.79,17,4.08,Walking
68500,38.67,3.77,14,5.24,7,5.89,Walking
68750,22,4.9,19.25,3.49,10,1.41,Walking
69000,29,5.1,13.67,1.89,11.67,3.4,Walking
69250,32,4.32,13.5,4.39,18.67,2.62,Walking
69500,27,4.24,14.67,4.71,20,2.35,Walking
69750,35.33,5.73,12.67,6.85,20,2.35,Walking
70000,39.25,4.49,18.5,1.5,16.25,3.49,Walking
70250,35.75,3.27,16.5,3.64,19.5,2.6,Walking
70500,38.5,3.35,14.75,6.46,16.75,5.45,Walking
70750,27.25,3.49,13.25,3.27,19.25,4.21,Walking
71000,23.5,4.03,15.75,3.34,18.25,6.02,Walking
71250,38.5,3.28,16.75,2.77,15.5,6.5,Walking
71500,32.25,3.96,17.5,3.35,18.5,2.29,Walking
71750,34.25,4.76,16.75,2.05,12.25,5.76,Walking
72000,37.75,5.36,16,1.22,18.25,4.15,Walking
72250,25.75,2.77,14.25,1.09,19,7.07,Walking
72500,30.75,4.44,22.33,2.36,14.67,2.87,Walking
72750,40.33,3.3,18,2.55,18,4.97,Walking
73000,25.5,4.03,17.5,2.29,21.75,4.44,Walking
73250,35.25,13.55,23.75,0.43,9.75,5.8,Walking
73500,39.67,4.78,18.67,1.7,13.33,3.68,Walking
73750,36.25,2.68,15.25,5.67,15,2.12,Walking
74000,42,2.12,14.33,4.71,16,1.22,Walking
74250,35.25,5.63,18,1.22,15.75,1.48,Walking
74500,34.25,2.38,15.75,2.86,17.33,6.65,Walking
74750,42.5,4.77,13,1.58,19.75,4.6,Walking
75000,23.75,7.92,15.33,0.47,13,4.55,Walking
75250,35.25,5.63,15.67,2.49,14.33,0.94,Walking
75500,37.67,1.7,17.25,1.92,14.67,4.64,Walking
75750,31.75,2.49,16.5,7.3,21,2.12,Walking
76000,36,2.45,21,0,15,3.56,Walking
76250,41.33,5.91,14,1.41,10,4.47,Walking
76500,24.5,6.18,15,2.12,16,1.41,Walking
76750,35,3,13.5,2.6,16.25,1.79,Walking
77000,37,5.05,13,2.16,11.25,5.76,Walking
77250,34.5,2.6,9.5,3.57,12.25,6.65,Walking
77500,33.75,5.36,13,1.41,13,6.53,Walking
77750,27.5,4.15,10.33,1.25,16,2,Walking
78000,28.25,6.57,15.5,2.87,17.5,3.91,Walking
78250,41,4.3,17.25,3.9,15.75,1.92,Walking
78500,35,1.22,21,0,14.67,2.05,Walking
78750,37.33,3.09,17,2.12,16,2.83,Walking
79000,36.5,5.89,16.75,3.11,14.5,3.91,Walking
79250,25.5,3.2,14.75,1.79,17.75,1.64,Walking
79500,31,3.74,20,1,19.75,2.28,Walking
79750,38.75,3.9,17.75,1.79,17.5,4.15,Walking
80000,36.25,2.49,13,7.18,12,3.74,Walking
80250,32,12.43,15.25,2.05,15.5,4.82,Walking
80500,37,6.36,14.25,2.49,16,4.74,Walking
80750,28.75,1.09,13.5,2.06,14.25,4.71,Walking
81000,41.75,2.49,13.25,3.03,13.5,6.8,Walking
81250,37.25,3.27,15.33,3.4,14.67,2.05,Walking
81500,37.75,2.77,19.5,2.06,17.25,2.86,Walking
81750,37,6.16,15.25,2.68,16.67,3.09,Walking
82000,26.33,2.49,16.67,4.19,17,1.87,Walking
82250,24,3.94,16.5,3.35,11.75,4.09,Walking
82500,39,4.74,15.5,2.69,17.25,1.3,Walking
82750,36.5,2.29,12.5,5.55,21.75,2.49,Walking
83000,39,4.74,13,1.41,16,4.32,Walking
83250,36.75,6.06,13,7.25,23.25,0.83,Walking
83500,27.25,4.92,14,3.08,17,4.3,Walking
83750,39.25,2.95,8.75,4.97,16,3.24,Walking
84000,39.25,2.49,16.25,4.32,16.5,8.08,Walking
84250,37.75,4.02,13.33,4.64,14.67,5.73,Walking
84500,39.25,6.18,10.75,4.32,13.75,4.02,Walking
84750,30,4.24,18.5,2.06,20,1.41,Walking
85000,21.67,2.62,16.67,2.62,17,3.67,Walking
85250,39.25,4.49,15,3.94,12.5,7.37,Walking
85500,36.25,1.79,16.25,4.97,14.5,3.04,Walking
85750,32.25,8.07,16.25,2.05,16,0.82,Walking
86000,35.25,4.44,13,1,15,4.64,Walking
86250,28.25,2.05,12.25,5.67,10.75,5.17,Walking
86500,34.5,6.8,18.25,1.64,14.25,3.27,Walking
86750,37.25,3.27,17,3.67,15.75,3.27,Walking
87000,33.75,4.15,17,3.74,15,3,Walking
87250,41.33,3.68,9.5,3.64,15.67,6.55,Walking
87500,31,3.67,17,3.24,19,3.39,Walking
87750,25.67,1.7,18,0,14.25,6.3,Walking
88000,32.75,6.61,14.75,2.17,12.75,4.44,Walking
88250,33.75,1.3,15.25,2.59,17.25,3.27,Walking
88500,36,2.12,20.67,2.05,17.33,3.86,Walking
88750,39.75,7.15,8.75,0.43,20.5,1.5,Walking
89000,30,2.12,17.5,4.61,20,3.54,Walking
89250,30.5,6.06,17.5,2.29,19,1.22,Walking
89500,40.5,2.69,17.25,1.79,18,2.83,Walking
89750,31.5,3.35,16.75,5.76,20.25,1.3,Walking
90000,38.25,7.15,15.5,4.77,19,1.58,Walking
90250,37.75,6.83,19.5,2.29,20.25,2.59,Walking
90500,34,5.15,21.25,2.05,20.75,1.48,Walking
90750,42,3.46,14.5,2.87,14.25,2.49,Walking
91000,35.75,3.49,21.25,0.83,15.67,4.78,Walking
91250,33,0,19,7,17,2,Walking
91500,38.17,4.6,14.8,2.93,18,2.53,Walking
91750,34,1.41,10.75,3.9,19,1.41,Walking
92000,29.75,3.49,17,1.41,15.75,1.3,Walking
92250,40,2.55,15.25,7.69,14.5,2.29,Walking
92500,32,4.53,12.5,5.68,15,6.6,Walking
92750,36.4,2.06,15.25,3.63,19.6,1.85,Walking
93000,31.33,13.47,15.75,3.27,9.67,1.7,Walking
93250,28.5,7.79,11.5,5.12,8.75,6.06,Walking
93500,30.5,8.08,17.75,3.34,13.25,1.3,Walking
93750,39,4.74,13.25,6.83,14.5,2.87,Walking
94000,33,3.54,19,2.55,15.25,3.49,Walking
94250,43,1.87,14,3.24,13.5,3.2,Walking
94500,29.67,2.05,10,4.9,15.25,3.27,Walking
94750,27,3.08,16.75,3.83,16.25,5.76,Walking
95000,31.25,5.76,16.25,3.03,15,0.71,Walking
95250,34,4.06,17.25,0.43,15.5,3.57,Walking
95500,36,4.74,19.25,2.28,17.25,4.44,Walking
95750,38.75,8.61,13.5,4.5,16.25,5.36,Walking
96000,29.75,3.27,14.25,7.46,17.5,0.87,Walking
96250,31,2.92,16,3.24,13.25,6.14,Walking
96500,39.25,4.6,14.75,6.83,20,4.74,Walking
96750,30.25,4.09,15.5,3.91,16.25,3.11,Walking
97000,38.75,4.6,16.67,1.25,12,7.79,Walking
97250,33.25,8.93,12.75,6.5,18,3,Walking
97500,21.75,6.5,12,4.3,19.25,2.49,Walking
97750,32.67,8.26,14.75,3.49,12.33,8.01,Walking
98000,41,3.56,20.33,3.3,16.75,1.3,Walking
98250,30.5,1.8,14,2.74,11.75,5.93,Walking
98500,39,3.67,17.25,4.92,11.25,6.3,Walking
98750,34.25,8.23,16.75,4.6,21.5,2.29,Walking
99000,25.5,4.56,18,4.74,18.75,3.77,Walking
99250,33,6,18.5,6.06,15.5,4.15,Walking
99500,35.5,6.58,19.25,1.3,12.25,2.17,Walking
99750,33.25,2.77,16,4.53,14.5,4.39,Walking
100000,35.75,10.33,17.5,2.29,17.5,0.87,Walking
100250,27.75,2.28,10,6.75,16.75,2.49,Walking
100500,31.5,5.02,12.5,7.5,19.5,4.39,Walking
100750,40.5,3.35,14,3.32,13.75,4.76,Walking
101000,32.75,4.26,14.5,3.57,8,3,Walking
101250,37,6.89,12.75,3.34,17.33,1.7,Walking
101500,33.75,9.09,14,4.74,14.25,7.46,Walking
101750,27.5,2.6,14.5,3.57,16.25,5.72,Walking
102000,40.5,3.35,14,7.07,13.75,4.6,Walking
102250,38.5,3.77,14.25,3.9,16,4.06,Walking
102500,35.5,5.12,13,0.82,13.33,1.7,Walking
102750,40.5,9.12,10.25,3.03,14,4.06,Walking
103000,26,2.16,11.75,3.19,14,5.72,Walking
103250,25,5.79,15.25,2.17,17,2.12,Walking
103500,40,3.74,9.33,4.99,16,3.54,Walking
103750,37.5,2.6,19.33,1.7,20.75,2.28,Walking
104000,34.5,3.35,15.25,4.76,15,3.54,Walking
104250,39.5,5.68,12.25,1.92,13.75,3.03,Walking
104500,33.25,2.77,16.25,3.03,14.67,2.49,Walking
104750,28.5,1.5,14,4.06,12.75,6.18,Walking
105000,40.25,4.02,15,1.63,15.75,2.86,Walking
105250,35.75,1.79,19.5,1.5,14,7.71,Walking
105500,37.5,3.2,18.67,0.94,15.33,1.89,Walking
105750,36,6.48,18.75,0.83,15.67,3.3,Walking
106000,31,2.83,17.67,2.05,19.75,2.77,Walking
106250,24,0,16,0,19.75,2.77,Walking
106500,37.64,4.21,15.18,3.51,14.92,3.12,Walking
106750,37.64,4.21,15.18,3.51,14.92,3.12,Walking
107000,37.25,6.14,9.75,5.8,13,5.52,Walking
107250,39.25,4.92,10.75,5.45,17.75,3.7,Walking
107500,21.5,7.5,12.25,6.61,9.5,5.22,Walking
107750,35.75,7.26,14,1.41,10.33,7.76,Walking
108000,41.25,3.96,13.5,9.5,10.33,1.7,Walking
108250,35,3.74,15.25,1.79,21.67,1.25,Walking
108500,37,2.83,15.5,2.5,18.67,4.71,Walking
108750,36,4.24,18.5,3.5,20.33,5.19,Walking
109000,28.75,3.27,19.5,1.5,18.5,2.29,Walking
109250,36.5,6.02,14.5,5.72,15.75,2.17,Walking
109500,39.5,1.5,15.75,1.92,16.75,4.02,Walking
109750,37.75,2.77,14.25,6.83,16.5,1.5,Walking
110000,37.5,4.97,16.67,1.25,15,2.55,Walking
110250,37,3.24,16.75,1.79,18.75,1.48,Walking
110500,30,4.74,17.5,4.15,14.75,3.63,Walking
110750,40,5.7,19.25,3.03,13.75,4.15,Walking
111000,37.25,1.3,10,2.16,19.33,0.94,Walking
111250,36.5,4.15,15.75,3.7,16.25,2.68,Walking
111500,37,8.22,17.75,3.19,18.75,1.92,Walking
111750,28.25,4.6,17.75,2.68,20.25,2.59,Walking
112000,31.33,1.7,12.25,4.92,12.67,4.11,Walking
112250,38.67,3.77,14.25,4.82,14.67,2.87,Walking
112500,35.25,1.3,15,3.54,12.25,1.48,Walking
112750,39,0.82,18,0,15.25,4.82,Walking
113000,31,1.63,14.33,1.25,14.25,3.34,Walking
113250,29,2.92,15.5,3.35,17.75,5.07,Walking
113500,36.75,3.96,15.5,3.35,13,3.24,Walking
113750,36.5,5.77,20,3.24,10.33,2.36,Walking
114000,31.5,4.03,12.5,3.91,15.25,1.79,Walking
114250,39.25,2.17,13,1.22,20.33,0.94,Walking
114500,33,1.87,11.75,6.02,14,2.35,Walking
114750,28.25,3.27,13.75,4.09,13.33,4.64,Walking
115000,41,5.48,16.67,3.4,16.25,3.03,Walking
115250,37.25,1.3,15.25,5.12,19.75,2.49,Walking
115500,37.75,3.49,6.5,1.5,18.33,2.87,Walking
115750,40.25,7.19,13.5,3.35,16.25,3.27,Walking
116000,32.75,2.49,14.25,2.49,17.25,4.15,Walking
116250,31.33,3.4,14.75,0.43,18.67,2.05,Walking
116500,43.67,3.4,21,3,15,2.24,Walking
116750,38.25,1.3,17,1.22,12,0,Walking
117000,37.75,5.21,15.75,1.3,11.5,2.69,Walking
117250,41.25,3.9,12.67,0.94,21.25,2.38,Walking
117500,32.5,7.09,13,1.63,16.75,5.54,Walking
117750,29.5,5.68,13.75,7.98,11.5,8.05,Walking
