# Task: lying,,,,,,,
# Frequency (Hz): 20,,,,,,,
# Clock (millisecond): 250,,,,,,,
# Duration (seconds): 120,,,,,,,
# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Activity
87250,40,0.82,12.33,0.47,0,0,Lying
87500,39.67,0.94,12,0,0,0,Lying
87750,40.25,0.83,12,0,0,0,Lying
88000,40,1,12,0,0,0,Lying
88250,40.25,0.83,12,0,0,0,Lying
88500,40.25,0.83,12,0,0,0,Lying
88750,40.33,0.94,12,0,0,0,Lying
89000,40.25,0.43,12,0,0,0,Lying
89250,40,1,12,0,0,0,Lying
89500,40.25,0.83,12,0,0,0,Lying
89750,39.75,0.83,12,0,0,0,Lying
90000,40.25,0.83,12,0,0,0,Lying
90250,40.25,0.83,12,0,0,0,Lying
90500,40.67,0.47,12,0,1,0,Lying
90750,40,1,12,0,1.5,0.5,Lying
91000,40.25,0.83,11.75,0.43,1,0,Lying
91250,40,0.82,12,0,0,0,Lying
91500,40.25,0.83,11.75,0.43,0,0,Lying
91750,40,1,12,0,0,0,Lying
92000,40,1,12,0,0,0,Lying
92250,40.5,0.5,12,0,0,0,Lying
92500,40.25,0.83,12,0,0,0,Lying
92750,40,1,12,0,0,0,Lying
93000,40.25,0.83,12,0,1.5,0.5,Lying
93250,40.25,0.83,12,0,1,0,Lying
93500,40.67,0.47,12.25,0.43,0,0,Lying
93750,40,1,12.25,0.43,1,0,Lying
94000,40,1,12,0,2.25,0.83,Lying
94250,40,0.82,12,0,2,0.71,Lying
94500,40.33,0.47,12.5,0.5,1.33,0.47,Lying
94750,40,1,12,0,1,0,Lying
95000,40.25,0.83,12,0,2,1,Lying
95250,40.5,0.5,12,0,4.33,0.47,Lying
95500,40.5,0.5,12,0,4.5,0.5,Lying
95750,40.5,0.5,12,0,4.5,0.5,Lying
96000,40.25,0.83,12,0,3.5,0.5,Lying
96250,40.25,0.83,12.75,0.43,2.5,1.5,Lying
96500,40.5,0.5,12,0,3.67,0.47,Lying
96750,40.25,0.83,12,0,3.33,0.47,Lying
97000,40.25,0.83,12.5,0.5,1.33,0.47,Lying
97250,40.67,0.47,13.25,0.43,1,0,Lying
97500,40.33,0.47,12.33,0.47,1,0,Lying
97750,40.25,0.83,12,0,1,0,Lying
98000,40.5,0.5,12.75,0.83,1,0,Lying
98250,40.5,0.5,14,0,1.5,0.5,Lying
98500,40.25,0.83,13.75,0.43,1.33,0.47,Lying
98750,40.5,0.5,13.5,0.5,1.33,0.47,Lying
99000,40.25,0.83,13,0,3.67,0.47,Lying
99250,40,1,13.75,0.43,2,0.71,Lying
99500,40.25,0.83,14,0,1.33,0.47,Lying
99750,40.25,0.83,14,0,2,0.82,Lying
100000,40.5,0.5,12.5,0.5,2.67,0.47,Lying
100250,40.67,0.47,12,0,2,0,Lying
100500,40.25,0.83,12,0,2,1.41,Lying
100750,40.5,0.5,12,0,3,0.82,Lying
101000,40.5,0.5,12.25,0.43,4,0.71,Lying
101250,40.67,0.47,12,0,3,0.82,Lying
101500,40,0.82,12.33,0.47,2,0.82,Lying
101750,40.4,0.8,12,0,2.33,0.94,Lying
102000,40,0.82,12,0,2.25,0.83,Lying
102250,40.25,0.83,12.25,0.43,2.5,0.87,Lying
102500,40,1,12.25,0.43,2.33,1.25,Lying
102750,40,1,12,0,2.75,0.43,Lying
103000,40.25,0.83,12,0,2.25,1.3,Lying
103250,40,1,12,0,2,0.71,Lying
103500,40.25,0.83,12,0,2.5,0.5,Lying
103750,40,1,12,0,2.5,0.5,Lying
104000,40.5,0.5,12,0,2.25,0.83,Lying
104250,40.67,0.47,12,0,1.67,0.47,Lying
104500,40,1,12,0,1.67,0.94,Lying
104750,40.5,0.5,12,0,2,0.71,Lying
105000,40,0,12.67,0.47,1.5,0.5,Lying
105250,40.67,0.47,12,0,1.5,0.5,Lying
105500,40.33,0.94,12,0,2,0,Lying
105750,40.5,0.5,12,0,1,0,Lying
106000,40,0.71,12,0,1.33,0.47,Lying
106250,40,1,12,0,1.5,0.5,Lying
106500,40,1,12,0,1.5,0.5,Lying
106750,40,1,12,0,1.75,0.43,Lying
107000,40.5,0.5,12,0,1.33,0.47,Lying
107250,40.5,0.5,12.5,0.87,1.5,0.5,Lying
107500,40.33,0.94,12,0,2,0,Lying
107750,40.25,0.83,12,0,1.33,0.47,Lying
108000,40,1,12,0,1.25,0.43,Lying
108250,40.33,0.47,12,0,2,0,Lying
108500,40,0.82,12,0,1.5,0.5,Lying
108750,39.67,0.94,12,0,1.33,0.47,Lying
109000,40.25,0.83,12,0,1.33,0.47,Lying
109250,40,0.82,12,0,1.6,0.49,Lying
109500,40.25,0.43,12,0,1.5,0.5,Lying
109750,40.25,0.43,12,0,1.5,0.5,Lying
110000,40,1,12,0,1.25,0.43,Lying
110250,40.5,0.5,12,0,1,0,Lying
110500,40.25,0.83,12,0,1,0,Lying
110750,40,1,12,0,1.5,0.5,Lying
111000,40,1,12,0,1.5,0.5,Lying
111250,40,0.71,12,0,2,0.71,Lying
111500,40.67,0.47,12,0,2,0.82,Lying
111750,40,0.82,12,0,1.5,0.5,Lying
112000,39.75,0.83,12,0,2.25,0.83,Lying
112250,40.5,0.5,12,0,2,0.82,Lying
112500,40.25,0.83,12,0,2,0.82,Lying
112750,40,1,12,0,2,0.71,Lying
113000,40,1,12,0,1.5,0.5,Lying
113250,40.25,0.83,12,0,1,0,Lying
113500,40.25,0.83,12,0,2,0,Lying
113750,40.25,0.83,12,0,1,0,Lying
114000,40.25,0.83,12,0,1.25,0.43,Lying
114250,40,1,12,0,1,0,Lying
114500,40.25,0.83,12,0,1,0,Lying
114750,40.25,0.43,12,0,2,0,Lying
115000,40.33,0.94,12,0,1.67,0.47,Lying
115250,39.67,0.94,12,0,1.5,0.5,Lying
115500,40.25,0.83,12,0,1.5,0.5,Lying
115750,40.67,0.47,12,0,1.5,0.5,Lying
116000,40,1,12,0,1.33,0.47,Lying
116250,39.75,0.83,12,0,1.33,0.47,Lying
116500,40,1,12,0,1.75,0.83,Lying
116750,40,0.71,12,0,1.33,0.47,Lying
117000,40.25,0.83,12,0,1,0,Lying
117250,40.25,0.83,12,0,1,0,Lying
117500,40,1,12,0,1,0,Lying
117750,39.75,0.83,12,0,1,0,Lying
118000,40,0.71,12,0,1,0,Lying
118250,40.33,0.94,12,0,0,0,Lying
118500,40,1,12,0,1,0,Lying
118750,39.33,0.47,12,0,0,0,Lying
119000,40.25,0.43,12,0,1,0,Lying
119250,39.75,0.83,12,0,0,0,Lying
119500,40.25,0.83,12,0,0,0,Lying
119750,39.75,0.83,12.25,0.43,1,0,Lying
